link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/bez-prowizji-kawalerka-z-balkonem-przy-metrze-ID4xm8e,132172329,2630,"Marymont-Kaskada, Bielany, Warszawa, mazowieckie",23.78m²,1,miejskie,2/5,570 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/kawalerka-przy-metrze-marymont-ID4xObe,221172329,2100,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",26m²,1,miejskie,10/10,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1980,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/metro-wilsona-2-pokoje-klimatyczne-mieszkanie-na-starym-zoliborzu-ID4xLAY,849172329,2850,"ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",38m²,2,brak informacji,3,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,monitoring / ochronateren zamknięty,pom. użytkowe | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-40-m-warszawa-ID4xO8t,545172329,2100,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",40m²,1,miejskie,4/4,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/kawalerka-na-biuro-lub-gabinet-plac-wilsona-ID4xIjg,189172329,2700,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",17m²,1,brak informacji,3/5,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,1928,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-56m2-sady-zoliborskie-ID4xO4Q,474172329,4000,"ul. Stanisława Tołwińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",56m²,3,miejskie,3/4,800 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-wynajem-2-pokoje-36-m2-warszawa-zoliborz-ul-promyka-3-ID4xO2E,530172329,3200,"ul. Kazimierza Promyka, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",36m²,2,miejskie,> 10/18,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-na-zoliborzu-artystycznym-ID4xO1x,649172330,3800,"Stanisława Dygata, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",41.5m²,2,miejskie,parter/5,780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-przy-metrze-marymont-ID44sP4,118172329,2400,"ul. Juliusza Słowackiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",30m²,1,miejskie,3/9,760 zł/miesiąc,do zamieszkania,,,prywatny,1958,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/dyminska-150-metrow-dworzec-gdanski-czynsz-w-cenie-ID42yob,956172329,3500,"ul. Dymińska, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",39m²,2,miejskie,3/10,brak informacji,brak informacji,,,prywatny,1970,tak,blok,plastikowe,,piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-po-remoncie-idealne-dla-pary-4-min-metro-marymont-ID4vjLu,132172329,3800,"ul. Bieniewicka, Marymont-Potok, Żoliborz, Warszawa, mazowieckie",38m²,2,miejskie,3/3,394 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,drewniane,teren zamknięty,balkon | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerka-na-zoliborzu-przy-metro-dworzec-gdanski-ID47B12,489172329,2200,"ul. Dymińska, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",25m²,1,miejskie,3/10,500 zł/miesiąc,do zamieszkania,,,prywatny,1970,nie,blok,plastikowe,teren zamknięty,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bez-prowizji-kawalerka-z-balkonem-bielany-ID4xa3B,861172330,2410,"Marymont-Kaskada, Bielany, Warszawa, mazowieckie",19.07m²,1,miejskie,parter/5,490 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-stronne-mieszkanie-2-sypialnie-duzy-taras-ID4xmCD,451172330,6000,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",76.97m²,3,brak informacji,3/6,1 267 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,nie,,,,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/bez-prowizji-mieszkanie-typu-studio-przy-metrze-ID4xabf,237172330,2290,"Marymont-Kaskada, Bielany, Warszawa, mazowieckie",20.23m²,1,miejskie,5/5,510 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/bez-prowizji-kawalerka-z-balkonem-przy-metrze-ID4vU0s,434172330,2680,"Marymont-Kaskada, Bielany, Warszawa, mazowieckie",20.99m²,1,miejskie,5/5,520 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/panorama-warszawy-z-wlasnego-balkonu-3-pokoje-ID4xNmT,507172330,4000,"ul. Sybilli, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",60.34m²,3,miejskie,6/16,1 233 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-z-pieknym-widokiem-splace-park-ID4xNlK,306172330,3950,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",44m²,2,miejskie,3/7,707 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sady-zoliborskie-pokoj-z-widna-kuchnia-wynajme-ID4xBDV,142172330,2800,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",37m²,1,miejskie,4/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1950,nie,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pok-apartament-54m2-zoliborz-arkadia-cisza-taras-ul-rydygiera-ID4xEU1,926172330,3690,"ul. Ludwika Rydygiera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",54m²,2,brak informacji,brak informacji,90 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | taras
https://www.otodom.pl/pl/oferta/kawalerka-warszawa-zoliborz-elbaska-67-od-1-09-2025-bezposrednio-ID4si0r,710172330,2500,"ul. Elbląska 67, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",24m²,1,miejskie,4/10,550 zł/miesiąc,do zamieszkania,,,prywatny,1971,tak,blok,plastikowe,,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/klimatyzowane-4-pokoje-2x-garaz-zoliborz-artystyczny-ID4xtpT,413172330,7000,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",73m²,4,miejskie,4/4,1 280 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-zielony-zoliborz-2-pokoje-51-5-m-garaz-5500-zl-ID4xN6F,442172330,5500,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",51.5m²,2,miejskie,6,brak informacji,do zamieszkania,,,biuro nieruchomości,2013,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-zoliborz-artystyczny-kaliny-jedrusik-ID41EBx,596172330,3500,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",40m²,2,miejskie,1/4,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-zoliborz-ID4xN5S,607172330,4200,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",56m²,3,miejskie,5/8,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-z-osobna-kuchnia-po-remoncie-ID4xN1t,577172330,4500,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",57m²,3,miejskie,1/4,940 zł/miesiąc,brak informacji,,,biuro nieruchomości,1965,nie,blok,,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/na-wynajem-2-pokoje-na-zoliborzu-w-apartamentowcu-ID4ivX6,265172331,3400,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",37m²,2,miejskie,1/8,650 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/do-wynajecia-studio-w-kamienicy-przy-metrze-wilsona-ID4i3zN,435172331,2550,"ul. Juliusza Słowackiego 15/19, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",35m²,1,miejskie,2/4,587 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1930,nie,kamienica,plastikowe,teren zamknięty,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/zoliborz-artystyczny-loggia-parking-ID4xg0L,835172331,4700,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",50m²,2,miejskie,1/4,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2011,tak,blok,,teren zamknięty,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/stary-zoliborz-dwa-tarasy-klimatyzacja-ID49PmE,963172331,13000,"ul. Bitwy pod Rokitną, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",135.25m²,4,miejskie,2/9,0,do zamieszkania,,,biuro nieruchomości,2003,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-na-zoliborzu-ID4xwaz,490172331,4000,"ul. Kaliny Jędrusik, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",37m²,2,miejskie,3/5,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/ul-zygmunta-hubnera-2-3-pokoje-st-parkingowe-ID4xvis,104172331,6000,"ul. Hubnera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",58m²,3,miejskie,5/7,1 123 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przytulne-dwupokojowe-na-zoliborzu-najemca-nie-placi-prowizji-ID4xHlO,408172331,2400,"ul. Elbląska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",37m²,2,miejskie,7/7,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1968,tak,blok,,,balkon | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowe-3-pokoje-na-zielonym-zoliborzu-od-01-10-2025-ID4xMtT,633172331,5700,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",69.8m²,3,miejskie,3/6,1 250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/piekne-ciche-klimatyzacja-garderoba-ID4xMjE,883172331,3400,"Zygmunta Hübnera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",42m²,2,miejskie,2/5,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/gotowe-atrakcyjne-biuro-przy-metrze-zoliborz-ID4xMir,550172331,11500,"ul. Hanki Czaki, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",117m²,3,miejskie,1/5,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/zoliborz-ul-przasnyska-2-pokoje-46m2-garaz-ID4xGX4,443172331,4000,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",46m²,2,brak informacji,2/6,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-zoliborz-3-pokoje-ID4xGCQ,637172332,3700,"ul. Włościańska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",45m²,3,miejskie,10/10,845 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1972,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/zoliborz-przasnyska-42m2-sady-zoliborskie-ID4wiE8,185172332,4500,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",42m²,2,miejskie,1/3,800 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,drewniane,monitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/jednopokojowe-mieszkanie-31-m-z-ogrodkiem-wola-ul-przasnyska-ID4xM1I,359172332,2000,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",31m²,1,miejskie,parter/6,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2-pokojowe-ul-rydygiera-19-ID4xGNg,378172332,3700,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",45m²,2,miejskie,3/9,1 050 zł/miesiąc,do zamieszkania,,,prywatny,2013,nie,blok,drewniane,monitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-na-starym-zoliborzu-oferta-wstrzymana-ID4xLTW,463172332,3000,"ul. Zygmunta Krasińskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",31m²,2,brak informacji,parter/4,660 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,drewniane,monitoring / ochronateren zamknięty,piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pok-na-zoliborzu-artystycznym-ID4xLQx,344172332,3600,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",44m²,2,miejskie,parter/5,697 zł/miesiąc,do zamieszkania,,,prywatny,2015,nie,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-2-pokoje-zoliborz-przasnyska-ID4jwHA,628172332,3900,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",44m²,2,miejskie,3/6,850 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,szeregowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-balkonem-ID4xLNe,987172332,4800,"ul. Jasnodworska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",59.5m²,2,brak informacji,4/8,890 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesny-apartament-55-m-z-tarasem-na-zoliborzu-oplaty-w-cenie-ID4xw8K,962172332,6600,"ul. Hubnera, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",55m²,2,miejskie,4,0 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/popieluszki-dwustronne-2-pokoje-w-kamienicy-ID4xLoU,262172332,3200,"ul. ks. Jerzego Popiełuszki, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",48.44m²,2,miejskie,1/5,brak informacji,brak informacji,,,biuro nieruchomości,1956,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/56-m2-w-domu-dwurodzinnym-na-zoliborzu-do-wynajecia-ID4xLjW,361172333,4500,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",56m²,2,gazowe,parter,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,drewniane,monitoring / ochronateren zamknięty,ogródek | taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/zielony-ogrod-miejsce-postojowe-i-komorka-ID4xzCO,163172332,5900,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",64m²,3,miejskie,parter/5,1 030 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,nie,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/atrakcyjne-mieszkanie-37mkw-zoliborz-artystyczny-ID49RUG,332172333,3800,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",37m²,2,miejskie,4/5,800 zł/miesiąc,do zamieszkania,,,prywatny,,nie,,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokojowe-zoliborz-artystyczny-ID4xL81,470172333,5600,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",69m²,3,brak informacji,3/5,1 000 zł/miesiąc,brak informacji,,,prywatny,2015,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/zoliborz-ciche-osiedle-duzy-balkon-garaz-ID4xL2Y,520172333,3900,"ul. Przasnyska, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",50m²,2,miejskie,4/6,955 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/sulkowskiego-metro-pl-wilsona-5-min-50m2-2-pokoje-ID4xGdb,474172333,4500,"ul. Józefa Sułkowskiego, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",50m²,2,miejskie,1/3,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1939,nie,kamienica,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokojowy-apartament-na-zoliborzu-do-wynajecia-ID3YnnS,867172333,12500,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",130m²,4,miejskie,> 10/14,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2013,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/bardzo-jasna-kawalerka-na-zielonym-zoliborzu-blisko-arkadii-ID4xKSw,102172333,2900,"ul. Władysława Broniewskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",25.5m²,1,brak informacji,2/4,500 zł/miesiąc,brak informacji,,,prywatny,,nie,kamienica,,teren zamknięty,ogródek | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/zoliborz-25-m2-przy-metrze-ID4xKPz,639172333,2150,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",25m²,1,miejskie,9/10,brak informacji,do zamieszkania,,,biuro nieruchomości,1968,tak,blok,,,
https://www.otodom.pl/pl/oferta/metro-pl-wilsona-2-pokojowe-mieszkanie-z-pieknym-widokiem-ID4xKOK,597172333,2350,"ul. Kajetana Koźmiana, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",34m²,2,miejskie,> 10/17,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-warszawa-zoliborz-plac-inwalidow-ID4r1As,180172333,3700,"ul. Adama Mickiewicza 25, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",52m²,2,miejskie,1/3,800 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,plastikowe,,
https://www.otodom.pl/pl/oferta/czynsz-w-cenie-mieszkanie-1-pok-po-remoncie-ID4xKC4,503172333,2500,"Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",19.8m²,1,brak informacji,4/10,brak informacji,brak informacji,,,biuro nieruchomości,1980,tak,,drewniane,,
https://www.otodom.pl/pl/oferta/piekne-dwa-pokoje-kepa-potocka-z-garazem-ID4xKuU,500172333,3500,"Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",58m²,2,miejskie,1,1 140 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2004,tak,apartamentowiec,drewniane,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkaniena-zoliborzu-ID4vBYQ,283172334,6300,"ul. gen. Józefa Zajączka, Stary Żoliborz, Żoliborz, Warszawa, mazowieckie",79.1m²,3,miejskie,5/5,1 700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,blok,,monitoring / ochrona,balkon | ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zoliborz-3-pokoje-72m-balkon-parking-ID4xKco,112172333,6850,"ul. Zygmunta Krasińskiego, Sady Żoliborskie, Żoliborz, Warszawa, mazowieckie",72m²,3,brak informacji,2/6,1 200 zł/miesiąc,brak informacji,,,biuro nieruchomości,2015,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
