link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/przestronne-2-pokoje-na-grochowie-ID4xKwQ,298181812,2900,"ul. Grenadierów, Grochów, Praga-Południe, Warszawa, mazowieckie",45.95m²,2,miejskie,3/4,907 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1965,nie,blok,,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przy-jeziorku-goclawskim-2-pokoje-55m-balkon-ID4xKub,770181812,4050,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",54m²,2,brak informacji,3/6,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-3-pokoje-przyjazne-zwierzetom-obok-ch-promenada-bez-prowizji-ID4xAlN,153181812,5650,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",64.16m²,3,miejskie,4/16,440 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/hpr/pl/oferta/nowoczesne-zielony-kamionek-z-balkonem-ID4xzIk,820181812,4200,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",45m²,2,miejskie,4/5,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-mieszkanie-38m-tuz-przy-parku-skaryszewskim-ID4xNC5,565181814,3000,"ul. Grochowska, Kamionek, Praga-Południe, Warszawa, mazowieckie",38m²,1,brak informacji,4/7,500 zł/miesiąc,brak informacji,,,prywatny,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/nowa-elegancka-i-komfortowa-kawalerka-studio-ID42vrN,203181814,2650,"ul. Komorska, Gocławek, Praga-Południe, Warszawa, mazowieckie",27m²,1,miejskie,4/4,brak informacji,do zamieszkania,,,prywatny,2019,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/30m2-praga-poludnie-obok-stacji-kolejowej-warszawa-grochow-ID4pNYw,559181814,3000,"ul. Przeworska, Grochów, Praga-Południe, Warszawa, mazowieckie",30m²,2,miejskie,1/5,500 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,plastikowe,teren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowe-dwa-pokoje-na-ul-podskarbinskiej-bez-prowizji-ID4xKrm,487181814,3800,"ul. Podskarbińska, Grochów, Praga-Południe, Warszawa, mazowieckie",37.6m²,2,miejskie,1/6,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-z-widokiem-na-park-skaryszewski-ID4xxYk,905181814,9000,"ul. Stanisława Augusta, Kamionek, Praga-Południe, Warszawa, mazowieckie",81m²,3,miejskie,1/5,1 700 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-goclaw-jugoslowianska-od-1-10-ID4xKoY,141181814,2800,"ul. Jugosłowiańska, Gocław, Praga-Południe, Warszawa, mazowieckie",34.38m²,1,miejskie,2/13,brak informacji,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszikanie-3-pokojowe-na-kamionku-ID4xKnq,876181814,5000,"Kamionek, Praga-Południe, Warszawa, mazowieckie",71m²,3,miejskie,2/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2024,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rezerwacja-2-pok-przytulne-praga-poludnie-warszawa-ID4xKmS,754181815,2000,"ul. Szaserów, Grochów, Praga-Południe, Warszawa, mazowieckie",35m²,2,miejskie,1/4,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/lokal-na-biuro-saska-kepa-ID4xKim,650181815,7000,"ul. Walecznych, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",84m²,4,brak informacji,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/3-pokojowe-63-67-m2-balkon-internet-w-cenie-ID4xHrO,207181815,5507,"ul. Żupnicza 32, Kamionek, Praga-Południe, Warszawa, mazowieckie",64m²,3,brak informacji,4/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2023,tak,,,teren zamknięty,
https://www.otodom.pl/pl/oferta/kawalerka-z-widokiem-ID4xKkW,304181815,2000,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",27m²,1,miejskie,10/10,500 zł/miesiąc,brak informacji,,,prywatny,,tak,blok,plastikowe,teren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-2-pokoje-bez-prowizji-klimatyzacja-pets-ok-ch-promenada-ID4xs2M,591181815,3350,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",31m²,2,miejskie,> 10/16,340 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokojowe-57-1-m2-balkon-internet-w-cenie-ID4xHrw,284181815,5304,"ul. Żupnicza 30, Kamionek, Praga-Południe, Warszawa, mazowieckie",57m²,3,miejskie,5/6,brak informacji,do zamieszkania,,,biuro nieruchomości,2023,tak,,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowe-umeblowane-doskonaly-dojazd-do-centrum-ID4x5mm,748181815,3500,"ul. Żupnicza, Grochów, Praga-Południe, Warszawa, mazowieckie",35m²,2,miejskie,2/3,560 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/goclaw-3-pokoje-wilga-8-praga-poludnie-ID4xwZy,946181815,4500,"ul. Złotej Wilgi, Gocław, Praga-Południe, Warszawa, mazowieckie",62m²,3,miejskie,5/11,700 zł/miesiąc,do zamieszkania,,,prywatny,1989,tak,blok,plastikowe,,balkon | pom. użytkowe | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/patrz-z-wysoka-na-saska-kepe-do-wynajecia-81-m2-ID4xveL,822181815,6700,"ul. Meksykańska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",81m²,3,miejskie,6/6,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klimatyzowana-nowa-kawalerka-obok-ch-promenada-pets-ok-ID4xzlF,829181815,2830,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",25m²,1,miejskie,9/16,220 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-na-saskiej-kepie-z-widokiem-na-stadion-ID4xK6Y,796181815,3900,"ul. Lipska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",56m²,2,kotłownia,2/2,1 130 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1938,nie,kamienica,plastikowe,monitoring / ochrona,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/jasne-2-pokoje-z-balkonem-zupnicza-praga-pld-ID4xK6F,754181816,3800,"ul. Żupnicza, Kamionek, Praga-Południe, Warszawa, mazowieckie",49m²,2,brak informacji,4/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-ul-minska-25-ID4rsyP,292181815,2700,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",29m²,1,miejskie,7/10,400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,plastikowe,teren zamknięty,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/dwa-pokoje-z-oddzielna-kuchnia-przy-promenadzie-ID4sCOo,288181815,3500,"ul. Jana Nowaka-Jeziorańskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",53m²,2,miejskie,5/6,1 060 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,,monitoring / ochrona,balkon | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-63-m-kw-berezynska-ID2MbUT,413181815,4500,"ul. Berezyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",63m²,3,miejskie,1/2,1 150 zł/miesiąc,do zamieszkania,,,prywatny,,nie,kamienica,plastikowe,teren zamknięty,balkon | ogródek | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/saska-kepa-zwyciezcow-francuska-miejsce-parkingowe-ID3IwIk,419181816,3200,"ul. Zwycięzców, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",43m²,2,miejskie,2/10,850 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/saska-kepa-mieszkanie-dla-rodziny-ID4xK1M,217181816,5000,"Saska Kępa, Praga-Południe, Warszawa, mazowieckie",80m²,4,miejskie,5/8,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ul-ostrobramska-3-pokoje-74-m-sauna-basen-silownia-garaz-ID4xK1i,928181816,4900,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",74m²,3,miejskie,5/18,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-2-pokojowy-50-m-z-garazem-praga-pld-ID4xK1g,686181816,4400,"ul. Walewska, Grochów, Praga-Południe, Warszawa, mazowieckie",50m²,2,brak informacji,2/4,0,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-sloneczne-2-pokojowe-kamionek-metro-ID4mOV9,769181816,2700,"Grochów, Praga-Południe, Warszawa, mazowieckie",37m²,2,miejskie,7/8,650 zł/miesiąc,do zamieszkania,,,prywatny,1994,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-3-pok-60-m2-witolinska-praga-pld-ID3yNVD,582181816,3600,"ul. Witolińska, Gocławek, Praga-Południe, Warszawa, mazowieckie",60m²,3,miejskie,9/15,1 400 zł/miesiąc,do zamieszkania,,,prywatny,1980,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-58-m2-wysoki-standard-bezposrednio-ID4qpzD,276181816,4700,"Viva Witolin, Gocławek, Praga-Południe, Warszawa, mazowieckie",58m²,2,gazowe,2/5,850 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/pet-friendly-bez-prowizji-nowe-2-pokoje-garderoba-i-klimatyzacja-ID4xqYP,340181816,4310,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",43.63m²,2,miejskie,> 10/16,340 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-52-m-praga-poludnie-ID4qXtB,138181816,2900,"ul. Korytnicka, Grochów, Praga-Południe, Warszawa, mazowieckie",52m²,2,miejskie,1/4,1 246 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,kamienica,,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-plac-szembeka-od-zaraz-ID4qSSS,806181816,3200,"ul. Augustyna Kordeckiego, Grochów, Praga-Południe, Warszawa, mazowieckie",39m²,2,miejskie,1,600 zł/miesiąc,do zamieszkania,,,prywatny,2017,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-dla-singla-lub-pary-w-warszawie-ID4xCZq,866181816,3000,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",37m²,2,miejskie,parter/4,650 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/nowe-2-pokojowe-mieszkanie-45-m-soho-praga-poludnie-garaz-balkon-ID4xtAm,355181816,4500,"ul. Mińska, Kamionek, Praga-Południe, Warszawa, mazowieckie",44.77m²,2,miejskie,4/5,680 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,aluminiowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3pok-balkon-m-postojowe-r-wiatraczna-ID4xxg2,780181816,4000,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",52m²,3,miejskie,8/18,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokoje-53m2-ronda-wiatraczna-ul-kickiego-ID4pGEF,349181816,3500,"ul. Ludwika Kickiego, Grochów, Praga-Południe, Warszawa, mazowieckie",55m²,2,miejskie,parter/1,1 160 zł/miesiąc,do zamieszkania,,,prywatny,1955,nie,blok,plastikowe,,piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-rondo-wiatraczna-40m2-ID4kbKu,943181817,3650,"ul. Grochowska, Grochów, Praga-Południe, Warszawa, mazowieckie",40m²,2,miejskie,8/17,850 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-ok-r-wiatraczna-balkon-internet-pl-eng-ID4bO2h,770181817,3500,"ul. Wojciecha Chrzanowskiego, Grochów, Praga-Południe, Warszawa, mazowieckie",43m²,2,brak informacji,5/6,501 zł/miesiąc,brak informacji,,,prywatny,2016,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/bez-prowizji-nowoczesne-3-pokoje-przyjazne-zwierzetom-ch-promenada-ID4xzkL,740181817,4990,"ul. Ostrobramska, Gocław, Praga-Południe, Warszawa, mazowieckie",57.43m²,3,miejskie,> 10/16,440 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-2pokoje-42m2-wolne-od25-08-2025-bez-prowizji-ID4xz3T,937181817,3300,"ul. Pustelnicka, Gocławek, Praga-Południe, Warszawa, mazowieckie",42m²,2,miejskie,2/4,650 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokoje-34m2-dostepne-od-4-wrzesnia-ID4vlGF,841181817,3000,"ul. Pustelnicka, Gocławek, Praga-Południe, Warszawa, mazowieckie",34m²,2,miejskie,4/4,600 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-4-pokojowe-goclaw-ID4xzT4,869181817,7000,"ul. gen. Tadeusza Bora-Komorowskiego, Gocław, Praga-Południe, Warszawa, mazowieckie",73m²,4,miejskie,3/8,1 070 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/dwupokojowy-apartament-rondo-wiatraczna-ID2s3eg,523181817,2700,"al. Aleja Stanów Zjednoczonych, Grochów, Praga-Południe, Warszawa, mazowieckie",34m²,2,miejskie,8/10,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/2-pokojerondo-wiataracznawysoki-standard-ID4xFVe,875181817,3500,"ul. Kirasjerów, Grochów, Praga-Południe, Warszawa, mazowieckie",52m²,2,brak informacji,2/4,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1959,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/2-pokoje-balkon-blisko-tramwaju-ogrodek-za-budynkiem-ID4mpIA,969181817,3100,"ul. Londyńska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",36m²,2,miejskie,5/10,950 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/bezposrednio-3-sypialnie-2-lazienki-salon-kuchnia-i-parking-strzezony-ID4xtbx,342181817,4900,"ul. Lizbońska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",84m²,4,miejskie,3,1 650 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-dwupokojowe-mieszkanie-na-saskiej-kepie-dostepne-od-zaraz-ID4xJl0,266181817,3500,"ul. Międzynarodowa, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38m²,2,miejskie,9/10,736 zł/miesiąc,do zamieszkania,,,prywatny,1970,tak,blok,plastikowe,,balkon | piwnica | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-na-wynajem-saska-kepa-dla-studentow-ID4xJkO,756181818,3100,"ul. Brazylijska, Saska Kępa, Praga-Południe, Warszawa, mazowieckie",38m²,3,miejskie,parter/3,942 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,nie,blok,plastikowe,teren zamknięty,
