link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/mieszkanie-na-warszawskiej-bialolece-do-wynajecia-ID4xOHS,240182732,3500,"ul. Aleksandra Fleminga, Henryków, Białołęka, Warszawa, mazowieckie",62m²,3,miejskie,1/3,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/na-wynajem-mieszkanie-50m-ul-aluzyjna-warszawa-bialoleka-ID4xOG7,224182732,3500,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",50.1m²,2,brak informacji,2,750 zł/miesiąc,brak informacji,,,prywatny,,tak,blok,,,balkon | garaż/miejsce parkingowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/stylowe-mieszkanie-klimatyzacja-ogrodek-warszawa-bialoleka-ID4xAxB,169182732,4990,"ul. Klasyków, Henryków, Białołęka, Warszawa, mazowieckie",79m²,3,miejskie,parter/4,1 200 zł/miesiąc,do zamieszkania,,,prywatny,2020,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajem-bezposredni-tarchomin-swiderska-salon-kuchnia-36m2-1p-ID4xODV,257182732,2300,"ul. Świderska, Tarchomin, Białołęka, Warszawa, mazowieckie",36m²,1,miejskie,1/3,405 zł/miesiąc,do zamieszkania,,,prywatny,2000,nie,blok,,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowe-mieszkanie-tarchomin-37-m2-ID4xODw,322182732,3200,"ul. Szafrańców, Tarchomin, Białołęka, Warszawa, mazowieckie",37m²,2,miejskie,3/7,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-603-m2-do-wynajecia-na-zeraniu-ID4xOAr,242182732,4700,"Żerań, Białołęka, Warszawa, mazowieckie",60m²,3,miejskie,parter/4,800 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-przy-beksinskiego-6-ID4sbQB,294182732,3100,"Beksińskiego, Żerań, Białołęka, Warszawa, mazowieckie",38m²,2,miejskie,1/3,629 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-z-tarasem-przy-ul-mysliborskiej-ID4xvrD,359182732,3000,"ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie",56.3m²,2,brak informacji,1/4,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2004,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-warszawa-bialoleka-ID4xOvp,656182732,2300,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",27.8m²,1,miejskie,1/5,650 zł/miesiąc,do zamieszkania,,,prywatny,2023,nie,blok,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-bialoleka-tarchomin-mysliborska-ID4plea,314182733,3000,"Tarchomin, Białołęka, Warszawa, mazowieckie",48m²,2,miejskie,5/8,720 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokojowe-na-bialolece-od-24-08-2025-ID4xOwn,727182732,2500,"Białołęka Dworska, Białołęka, Warszawa, mazowieckie",47m²,2,miejskie,1/4,800 zł/miesiąc,do zamieszkania,,,prywatny,1998,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-35-m-warszawa-ID4xGMT,294182733,2300,"ul. Skarbka z Gór, Grodzisk, Białołęka, Warszawa, mazowieckie",35m²,1,miejskie,2/3,500 zł/miesiąc,do zamieszkania,,,prywatny,2005,nie,blok,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-mochtynska-odswiezone-nowe-meble-ID4xKDZ,873182733,3000,"ul. Mochtyńska, Kobiałka, Białołęka, Warszawa, mazowieckie",46m²,2,miejskie,3/3,650 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-32-m-z-balkonem-marywilska-60b-warszawa-2550-zl-czynsz-ID4xGFX,976182733,2550,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",32m²,2,brak informacji,5/5,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-31-m-z-balkonem-marywilska-68-warszawa-2550-zl-czynsz-ID4xGFn,833182733,2550,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",31m²,1,brak informacji,5/5,610 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/2-pokoje-35-m-z-balkonem-marywilska-60c-warszawa-2550-zl-czynsz-ID4xGGk,423182733,2550,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",35m²,2,brak informacji,4/5,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-z-garazem-mehoffera-ID4xOo4,928182733,2950,"Nowodwory, Białołęka, Warszawa, mazowieckie",44.34m²,2,brak informacji,parter/4,1 150 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,aluminiowe,,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/dwa-pokoje-nowe-i-wyposazone-balkon-skm-750-m-garaz-okazja-ID4xyLl,685182733,3300,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",34m²,2,miejskie,1/5,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-32-m2-komorka-i-miejsce-postojowe-w-hali-ID4xzFZ,475182733,2600,"ul. Dionizosa, Nowodwory, Białołęka, Warszawa, mazowieckie",32m²,2,miejskie,3/8,750 zł/miesiąc,do zamieszkania,,,prywatny,2024,tak,apartamentowiec,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | tylko dla niepalących
https://www.otodom.pl/pl/oferta/bialoleka-mieszkanie-2-pokojowe-z-garazem-42m2-ID4xOjG,863182733,3100,"ul. Ostródzka, Brzeziny, Białołęka, Warszawa, mazowieckie",42m²,2,gazowe,parter/2,700 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/gloszenie-prywatne-2-pokojowe-miesz-ogrodek-50-m-kw-garaz-podziem-ID4xGt7,850182733,3250,"ul. Leona Berensona, Grodzisk, Białołęka, Warszawa, mazowieckie",43m²,2,miejskie,parter/4,675 zł/miesiąc,do zamieszkania,,,prywatny,2009,tak,blok,plastikowe,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/wynajme-2-pokojowe-mieszkanie-z-miejscem-postojowym-w-cenie-ID4xOgO,464182733,2100,"ul. Żeglugi Wiślanej, Kobiałka, Białołęka, Warszawa, mazowieckie",34m²,2,miejskie,1/3,700 zł/miesiąc,do zamieszkania,,,prywatny,2008,nie,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/2-pokojowe-40m2-miejsce-postokowe-bialoleka-ID4xIAy,211182733,2800,"ul. Sieczna, Grodzisk, Białołęka, Warszawa, mazowieckie",40m²,2,miejskie,3,600 zł/miesiąc,brak informacji,,,biuro nieruchomości,2014,tak,blok,plastikowe,teren zamknięty,
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-2-pokojowe-w-wysokim-standardzie-44-m-tarchomin-ID4xO8z,903182734,3500,"ul. Aleksandra Kamińskiego, Tarchomin, Białołęka, Warszawa, mazowieckie",44m²,2,miejskie,1/3,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-44m2-balkon-ID4obOj,715182733,2700,"ul. Odkryta, Nowodwory, Białołęka, Warszawa, mazowieckie",44m²,2,brak informacji,2/4,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokojowe-z-garazem-najchetniej-dla-firmy-ID4xC6k,441182734,2900,"ul. Głębocka, Grodzisk, Białołęka, Warszawa, mazowieckie",50m²,2,brak informacji,1/6,852 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2007,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pokoje-ul-aluzyjna-wysoki-standard-ID4xqj9,147182734,2500,"ul. Aluzyjna, Nowodwory, Białołęka, Warszawa, mazowieckie",44m²,2,miejskie,6/7,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przytulne-3-pokoje-mieszkanie-umeblowane-klimatyzacja-garaz-ID4xNYH,155182734,4500,"Kobiałka, Białołęka, Warszawa, mazowieckie",53.17m²,3,miejskie,2/3,900 zł/miesiąc,do zamieszkania,,,prywatny,2016,tak,blok,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/tarchomin-bialoleka-78m2-3500zl-od-zaraz-ID4uAiZ,259182734,3500,"ul. Aleksandra Kamińskiego 8, Tarchomin, Białołęka, Warszawa, mazowieckie",78.11m²,3,miejskie,3/3,1 200 zł/miesiąc,do zamieszkania,,,prywatny,1998,nie,blok,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/lux3pokojowe-mieszkanie-2-miejsca-w-podziemnym-parkingu-ID4x4HH,323182734,5499,"ul. Dziatwy, Henryków, Białołęka, Warszawa, mazowieckie",63m²,3,miejskie,3,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/zobacz-jasne-3-pokoje-na-dionizosa-od-zaraz-ID4xNKS,776182734,4000,"ul. Dionizosa, Nowodwory, Białołęka, Warszawa, mazowieckie",44m²,3,miejskie,2/8,930 zł/miesiąc,brak informacji,,,biuro nieruchomości,2023,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wynajme-bezposrednio-z-miejscem-garazowym-duninow-38m-ID4xt5d,878182734,3900,"ul. Duninów, Henryków, Białołęka, Warszawa, mazowieckie",38m²,2,miejskie,3/4,350 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-bialoleka-tarchomin-ID4xNtO,567182734,2800,"ul. Dziatwy, Henryków, Białołęka, Warszawa, mazowieckie",42m²,2,miejskie,2/3,0,do zamieszkania,,,biuro nieruchomości,2018,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-niedaleko-galerii-polnocnej-ID4xNnS,429182734,2900,"ul. Czeremchowa, Dąbrówka Szlachecka, Białołęka, Warszawa, mazowieckie",42m²,2,elektryczne,parter/2,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,nie,szeregowiec,plastikowe,,
https://www.otodom.pl/pl/oferta/kawalerka-z-garazem-w-markach-przy-granicy-z-warszawa-ID4xNlP,201182734,2600,"ul. Inżynierów, Marki, wołomiński, mazowieckie",26m²,1,miejskie,parter/2,420 zł/miesiąc,do zamieszkania,,,prywatny,2010,nie,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-31m2-idealne-dla-singla-pary-nowodwory-ID4xNln,260182734,2500,"ul. Strumykowa, Nowodwory, Białołęka, Warszawa, mazowieckie",31m²,1,miejskie,2/3,525 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/duze-2-pokoje-60m-z-klimatyzacja-niedaleko-galerii-polnocnej-ID4vCO2,882182735,3000,"ul. Szczupacza, Żerań, Białołęka, Warszawa, mazowieckie",60m²,2,miejskie,2/3,1 200 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/dwupokojowe-mieszkanie-osiedle-port-zeran-ID4qMfa,344182735,2900,"ul. Starowiślna, Żerań, Białołęka, Warszawa, mazowieckie",36m²,2,miejskie,2/6,600 zł/miesiąc,do zamieszkania,,,prywatny,2019,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/super-2-pokoje-parking-dla-pary-lub-singla-ID4xN7z,908182735,2499,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",31m²,1,miejskie,1/5,299 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/kawalerk-i-studio-na-zielonym-tarchominie-ID4xALp,716182735,2200,"ul. Nowodworska, Nowodwory, Białołęka, Warszawa, mazowieckie",31.2m²,1,miejskie,3/4,brak informacji,do zamieszkania,,,biuro nieruchomości,1999,tak,blok,,teren zamknięty,
https://www.otodom.pl/pl/oferta/dwupokojowe-z-ogrodkiem-zielona-bialoleka-ID4xqHr,238182735,2900,"Brzeziny, Białołęka, Warszawa, mazowieckie",42m²,2,miejskie,parter/3,780 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2021,tak,blok,plastikowe,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/nowe-umeblowane-mieszkanie-na-nowym-osiedlu-ID4m7Hl,871182735,3300,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",44m²,2,miejskie,parter/3,700 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,,ogródek | taras | garaż/miejsce parkingowe | piwnica | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowa-kawalerka-ID4kQIj,331182735,2500,"Essentiel, Tarchomin, Białołęka, Warszawa, mazowieckie",26m²,1,brak informacji,1/4,500 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/jasne-ladne-mieszkanie-50-metrow-oddzielna-kuchnia-ID4oytx,539182735,2900,"Nowodwory, Białołęka, Warszawa, mazowieckie",50m²,1,brak informacji,1,0 zł/miesiąc,do zamieszkania,,,prywatny,,nie,dom wolnostojący,,teren zamknięty,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-do-wynajecia-tarchomin-nowodwory-swiatowida-58a-ID4goZd,598182735,2700,"ul. Światowida, Tarchomin, Białołęka, Warszawa, mazowieckie",53m²,2,kotłownia,4/5,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2012,tak,blok,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestronna-kawalerka-38-m-z-tarasem-i-parkingiem-ceramiczna-9-ID4xDRP,206182735,3000,"ul. Ceramiczna, Tarchomin, Białołęka, Warszawa, mazowieckie",38m²,1,miejskie,5,500 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,,
https://www.otodom.pl/pl/oferta/kowalczyka-1c-2-pokojowe-parking-w-cenie-ID4xM1Y,501182736,2800,"Żerań, Białołęka, Warszawa, mazowieckie",44m²,2,miejskie,6/8,640 zł/miesiąc,brak informacji,,,biuro nieruchomości,2016,nie,,,,
https://www.otodom.pl/pl/oferta/fajne-mieszkanie-ID4xDKK,693182736,3200,"ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie",55m²,2,miejskie,parter,1 100 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,monitoring / ochronateren zamknięty,taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/piekne-funkcjonalne-wysoki-standard-zeran-ID4xga6,538182736,3000,"ul. Płużnicka, Żerań, Białołęka, Warszawa, mazowieckie",42m²,2,miejskie,4/4,636 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3pok-garderoba-bialoleka-ul-ceramiczna-ID4xLNW,757182736,4500,"ul. Ceramiczna, Tarchomin, Białołęka, Warszawa, mazowieckie",62.06m²,3,inne,3/5,900 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-wynajme-czteropokojowe-mieszkanie-75m2-ID4xLLj,391182736,5500,"ul. Ostródzka, Brzeziny, Białołęka, Warszawa, mazowieckie",75m²,4,gazowe,2,1 zł/miesiąc,do zamieszkania,,,prywatny,,nie,szeregowiec,,teren zamknięty,
https://www.otodom.pl/pl/oferta/nowoczesne-i-komfortowe-dwupokojowe-mieszkanie-ID4xLGq,594182736,3000,"ul. Marywilska, Żerań, Białołęka, Warszawa, mazowieckie",39m²,2,brak informacji,1/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2022,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/piekna-duza-kawalerka-bialoleka-tarchomin-ID4uVE1,853182736,2600,"ul. Strumykowa, Nowodwory, Białołęka, Warszawa, mazowieckie",34.08m²,1,miejskie,1/4,600 zł/miesiąc,do zamieszkania,,,prywatny,2010,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/mieszkanie-38m2-dzis-mozliwosc-obejrzenia-bialoleka-tarchomin-ID4xHqu,137182736,2200,"ul. Pasłęcka, Nowodwory, Białołęka, Warszawa, mazowieckie",38m²,2,miejskie,1/4,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2002,nie,blok,plastikowe,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/3-pokojoweod-zarazparkingos-regaty0-ID4xLB2,910182736,2950,"ul. Żeglugi Wiślanej, Kobiałka, Białołęka, Warszawa, mazowieckie",56m²,3,miejskie,1/3,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,nie,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-balkon-garaz-klimatyzacja-57-m-las-i-galeria-polnocna-ID4xlIF,684182737,3600,"ul. Majolikowa, Tarchomin, Białołęka, Warszawa, mazowieckie",57m²,3,gazowe,1/3,1 300 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/2-pokoje-garaz-w-cenie-bialoleka-ul-mysliborska-ID4xLtw,612182736,2600,"ul. Myśliborska, Tarchomin, Białołęka, Warszawa, mazowieckie",32m²,2,miejskie,4/4,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokojowe-warszawa-bialoleka-ul-ceramicznabasen-ID4whlv,574182737,2700,"Tarchomin, Białołęka, Warszawa, mazowieckie",44m²,2,miejskie,4,500 zł/miesiąc,do zamieszkania,,,prywatny,2004,tak,blok,plastikowe,teren zamkniętymonitoring / ochrona,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokojowe-od-zaraz-garazul-odkryta-58-ID4xLhO,920182737,3000,"ul. Odkryta, Nowodwory, Białołęka, Warszawa, mazowieckie",42.19m²,2,miejskie,4/6,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-30m-do-wynajecia-ID4xtub,134182737,2000,"ul. Książkowa, Nowodwory, Białołęka, Warszawa, mazowieckie",30m²,1,miejskie,3/10,660 zł/miesiąc,do zamieszkania,,,prywatny,1996,tak,blok,plastikowe,monitoring / ochrona,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/pierwszy-najemca-parking-ogrodek-ID4xLh0,716182737,3500,"ul. Kąty Grodziskie, Grodzisk, Białołęka, Warszawa, mazowieckie",38m²,2,miejskie,parter/3,550 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2019,nie,blok,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wysoki-standard-wykonczen-balkon-garaz-ID4xGgc,557182737,3500,"ul. Starowiślna, Żerań, Białołęka, Warszawa, mazowieckie",45m²,2,miejskie,2/6,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/klimatyzacja-nowe-obok-przystanku-duzo-szaf-ID4xykZ,686182737,3900,"ul. Duninów, Henryków, Białołęka, Warszawa, mazowieckie",38m²,2,brak informacji,3/4,350 zł/miesiąc,brak informacji,,,biuro nieruchomości,2024,tak,,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
