link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/bezposrednio-mieszkanie-w-miasteczku-wilanow-74m-3-pokoje-nowe-meble-ID4xuhj,620102857,6700,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",74m²,3,miejskie,2/4,800 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/mieszkanie-46m2-2-pokoje-na-wilanowie-ID4xDHg,115102857,3500,"ul. Oś Królewska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",46m²,2,miejskie,3/4,brak informacji,brak informacji,,,biuro nieruchomości,2022,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/trzypokojowe-mieszkanie-w-kameralnym-domu-na-osiedlu-patio-ID4xOTH,912102857,4900,"ul. Zapłocie, Powsin, Wilanów, Warszawa, mazowieckie",69m²,3,gazowe,2/2,0 zł/miesiąc,do zamieszkania,,,prywatny,2008,nie,dom wolnostojący,drewniane,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/spacious-3-bedroom-apartment-in-miasteczko-wilanow-ID4xxC0,611102857,14000,"ul. Krzysztofa Kieślowskiego, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",150m²,4,miejskie,2/4,2 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ostoja-wilanow-piekny-widok-ID4xOPG,586102857,3500,"Księdza Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",42m²,2,miejskie,1/4,brak informacji,do zamieszkania,,,biuro nieruchomości,2015,tak,apartamentowiec,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/miasteczko-wilanow-64m2-3-pietro-ID4xOK4,853102857,3500,"Świętej Urszuli Ledóchowskiej 5H, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",64m²,2,brak informacji,3/4,950 zł/miesiąc,brak informacji,,,biuro nieruchomości,2013,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-120-m-wilanow-ID4vPVo,931102857,7900,"ul. Chorągwi Pancernej, Wilanów Niski, Wilanów, Warszawa, mazowieckie",120m²,3,gazowe,2/3,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2003,tak,apartamentowiec,plastikowe,,taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/dostepne-od-zaraz-swietna-lokalizacja-duzy-balkon-ID4hhFu,484102857,3300,"al. Aleja Wilanowska 5, Powsinek, Wilanów, Warszawa, mazowieckie",56m²,2,miejskie,2/4,900 zł/miesiąc,do zamieszkania,,,prywatny,2005,tak,blok,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowy-apartament-99m-taras-z-widokiem-na-b-ID4xwcz,313102857,7900,"ul. Chorągwi Pancernej, Wilanów Niski, Wilanów, Warszawa, mazowieckie",99m²,3,inne,1/3,brak informacji,do zamieszkania,,,biuro nieruchomości,2003,tak,apartamentowiec,plastikowe,,balkon | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/4-pokoje-146-m-mokotow-apartament-z-77-m-tar-ID4xwPp,685102857,13000,"ul. Księdza Prymasa Augusta Hlonda, Powsinek, Wilanów, Warszawa, mazowieckie",146m²,4,miejskie,4/4,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,drewniane,,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-na-zawadach-4-pokoje-ID4xBaV,759102857,9500,"Zawady, Wilanów, Warszawa, mazowieckie",120m²,4,miejskie,1/3,2 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/sloneczny-3-pokojowy-apartament-bezposrednio-ID4wrBl,475102857,7000,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",82m²,3,miejskie,1/4,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2008,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | piwnica | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/wilanow-3-pokojowe-mieszkanie-al-rzeczypospolitej-ID4xH8e,415102858,5700,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",65m²,3,brak informacji,3/4,1 500 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,,,,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/penthouse-na-wynajem-z-dala-od-ruchliwej-ulicy-ID4vyck,768102857,10400,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",95m²,4,miejskie,4/4,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2017,tak,apartamentowiec,,teren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/penthouse-w-miasteczku-z-duzym-tarasem-ID4x6q0,909102857,10500,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",86m²,4,miejskie,4/4,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,,teren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/ladny-apartament-z-garazem-parter-ID4xzUG,144102858,6000,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",81.2m²,3,miejskie,parter/4,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,,monitoring / ochrona,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/bezposrednio-sadyba-wilanow-80m2-4-pokoje-2-lazien-ID4nMdg,555102858,4400,"ul. Goplańska, Wilanów Wysoki, Wilanów, Warszawa, mazowieckie",80m²,4,miejskie,5/9,1 600 zł/miesiąc,do zamieszkania,,,prywatny,1980,tak,blok,plastikowe,,balkon | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-z-duzymi-tarasami-na-wilanowie-ID4mWO0,343102858,7000,"ul. Bruzdowa, Zawady, Wilanów, Warszawa, mazowieckie",132m²,4,miejskie,2/2,2 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2005,tak,apartamentowiec,,monitoring / ochrona,taras | garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/swietna-lokalizacja-dwustronne-duzy-balkon-ID4vNut,273102858,8000,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",120m²,3,brak informacji,1/4,brak informacji,brak informacji,,,biuro nieruchomości,2008,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/mieszkanie-na-hlonda-63m-komorka-i-miejsce-w-garazu-ID4xxih,662102858,5700,"ul. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",63m²,3,miejskie,2/3,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2016,nie,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokojowe-mieszkanie-centrum-miasteczka-wilanow-ID4mKat,924102858,3200,"ul. Oś Królewska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",37m²,2,miejskie,2/4,800 zł/miesiąc,do zamieszkania,,,prywatny,2017,tak,blok,plastikowe,teren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajem-3-pokojowe-mieszkanie-al-rzeczypospolitej-ID4xsQv,903102858,6200,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",68.4m²,3,miejskie,3/4,1 200 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-z-ogrodkiem-do-wynajecia-ID4xwVg,885102858,7500,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",90m²,3,miejskie,parter/4,1 700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,ogródek | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/kawalerka-sadyba-mokotow-33m2-parking-bezposred-ID4aHHr,502102858,2300,"ul. Augustówka, Augustówka, Mokotów, Warszawa, mazowieckie",33m²,1,brak informacji,1/2,800 zł/miesiąc,do zamieszkania,,,prywatny,2002,nie,blok,plastikowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-poziomowy-premium-4-sypialnie-wilanow-ID4qDVR,129102858,12000,"Wilanów Wysoki, Wilanów, Warszawa, mazowieckie",165m²,5,brak informacji,4/4,brak informacji,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | dwupoziomowe
https://www.otodom.pl/pl/oferta/bezposrednio-3-pokojowy-apartament-na-m-wilanow-ID4qCfG,571102858,6900,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",72m²,3,miejskie,2/3,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2023,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica
https://www.otodom.pl/pl/oferta/mieszkanie-28-m-warszawa-ID4xOdE,777102859,2700,"ul. Nałęczowska, Sadyba, Mokotów, Warszawa, mazowieckie",28m²,2,miejskie,9/10,600 zł/miesiąc,do zamieszkania,,,prywatny,2022,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | tylko dla niepalących
https://www.otodom.pl/pl/oferta/przepiekne-eleganckie-mieszkanie-wilanow-60-m2-ID4vJ8M,989102859,5600,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",60m²,2,brak informacji,3/4,900 zł/miesiąc,do zamieszkania,,,prywatny,,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/ladne-mieszkanie-garaz-wilanow-ID4xCwP,236102859,3500,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",55m²,2,miejskie,2/4,764 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/59-m2-przy-royal-wilanow-ID4xvdJ,966102859,3800,"ul. Kazachska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",59.3m²,2,miejskie,2/3,900 zł/miesiąc,brak informacji,,,biuro nieruchomości,2012,tak,blok,,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/mieszkanie-3-pokoje-wilanow-umeblowane-nowe-od-15-09-2025-ID4kJta,283102859,5900,"Herbu Janiba 7, Powsinek, Wilanów, Warszawa, mazowieckie",64m²,3,miejskie,2/4,900 zł/miesiąc,do zamieszkania,,,prywatny,2022,nie,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/do-wynajecia-komfortowe-2-pokojowe-mieszkanie-z-tarasem-ID4xFPp,278102859,4300,"ul. Oś Królewska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",55m²,2,miejskie,3/3,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2023,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/apartament-na-ostatnim-pietrze-76m2-ID4wcdH,578102859,4500,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",76m²,2,miejskie,4/4,1 350 zł/miesiąc,do zamieszkania,,,prywatny,2008,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/3-pokoje-z-tarasem-ul-hlonda-ostoja-wilanow-ID4xNXT,801102859,5500,"ks. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",77m²,3,miejskie,2/4,1 020 zł/miesiąc,brak informacji,,,biuro nieruchomości,2011,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/rezydencja-w-wilanowie-wysoki-standard-fitness-sauna-ID4xNSj,939102859,9500,"Wilanów Niski, Wilanów, Warszawa, mazowieckie",97m²,3,gazowe,1/2,2 050 zł/miesiąc,do zamieszkania,,,prywatny,2005,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/stary-wilanow-86-m2-apartament-z-2-sypialniami-duzy-salon-z-garazem-ID4xNPF,703102859,5200,"Wilanów Niski, Wilanów, Warszawa, mazowieckie",86m²,3,gazowe,1/2,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,nie,apartamentowiec,plastikowe,teren zamknięty,balkon | taras | garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/funkcjonalne-2-pok-zielen-super-lokalizacja-ID4xNP9,649102859,4000,"ul. Księdza Prymasa Augusta Hlonda, Powsinek, Wilanów, Warszawa, mazowieckie",59m²,2,miejskie,1/4,950 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/luksusowy-apartament-3-pokoje-miasteczko-wilanow-ID4xnGr,513102859,6500,"ul. Herbu Janina, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",71m²,3,miejskie,4/4,1 300 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/rzeczypospolitej-2-pokoje-na-ostatnim-pietrze-w-w-ID4vYxI,308102859,4000,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",55m²,2,miejskie,4/4,brak informacji,brak informacji,,,biuro nieruchomości,2012,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras
https://www.otodom.pl/pl/oferta/apartament-z-tarasem-i-ogrodem-ID4xNG2,977102900,10000,"Wilanów Wysoki, Wilanów, Warszawa, mazowieckie",82.5m²,3,brak informacji,parter/2,1 268 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2001,tak,apartamentowiec,drewniane,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/65377-369-omw-ID4xNE7,650102900,6900,"ul. Nad Wilanówką, Zawady, Wilanów, Warszawa, mazowieckie",87m²,4,miejskie,1/2,brak informacji,brak informacji,,,biuro nieruchomości,2002,tak,apartamentowiec,,,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/przestrzen-i-wygoda-ID4xNCm,375102900,6500,"al. Aleja Wilanowska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",77m²,3,brak informacji,3/4,1 800 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/piekny-i-gotowy-do-wprowadzenia-3-pokojowy-apartament-bez-prowizji-ID4xNzr,448102900,5199,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",60m²,3,miejskie,2/3,800 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/bezposrednio-idealne-dla-3-4-osobowej-rodziny-stan-idealny-ID4xNxT,599102900,4300,"ul. Aleksandra Gieysztora, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",48m²,2,miejskie,3/3,brak informacji,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-studio-miasteczko-wilanow-sarmacka-4-bezposrednio-ID3J0Xe,655102900,2700,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",34m²,1,miejskie,3/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,2018,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bezposrednio-2pokojowy-apartament-w-miasteczku-wilanow-ID4xNe6,916102900,3600,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",50m²,2,miejskie,2/2,brak informacji,do wykończenia,,,prywatny,2021,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokojowe-mieszkanie-w-miasteczku-wilanow-ID4xF0B,496102900,4800,"ul. Franciszka Klimczaka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",55.5m²,3,miejskie,1/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-w-miasteczku-wilanow-oddzielna-kuchnia-balkon-21m-ID4xN26,405102900,6900,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",75m²,3,miejskie,1/4,1 450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,,plastikowe,monitoring / ochronateren zamknięty,balkon | taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/rosy-wilanow-cisza-zielen-2-pokoje-ID4xMZW,148102900,2600,"ul. Rosy, Powsin, Wilanów, Warszawa, mazowieckie",40m²,2,brak informacji,parter,0,do zamieszkania,,,biuro nieruchomości,2006,nie,,plastikowe,,
https://www.otodom.pl/pl/oferta/rent-apartament-ulica-sarmacka-wilanow-warsz-ID4xMRH,553102900,11000,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",130m²,4,brak informacji,parter/1,brak informacji,brak informacji,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/2-sypialnie-miasteczko-wilanow-umeblowane-ID4vTYg,338102900,7500,"ul. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",86.7m²,3,miejskie,3/4,0,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,drewniane,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/wysokie-pietro-prywatny-basen-w-budynku-ID4uV9S,918102900,13900,"ul. Jana III Sobieskiego, Stegny, Mokotów, Warszawa, mazowieckie",140m²,3,miejskie,> 10/12,0,brak informacji,,,biuro nieruchomości,2000,tak,apartamentowiec,,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-ogrodek-ID4xg6X,900102901,8900,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",93m²,2,miejskie,parter/4,0,brak informacji,,,biuro nieruchomości,2010,tak,blok,,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/modern-3-room-apartment-miasteczko-wilanow-ID4xMLq,858102901,5000,"Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",55.8m²,3,miejskie,2/4,950 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2016,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nowoczesny-apartamentbasensaunakort-tenisowy-ID4xMB6,363102901,13900,"Stegny, Mokotów, Warszawa, mazowieckie",140m²,3,brak informacji,> 10/12,brak informacji,do zamieszkania,,,biuro nieruchomości,2001,tak,apartamentowiec,,,
https://www.otodom.pl/pl/oferta/2-pokoje-51-m2-na-miasteczku-wilanow-ID4xMy6,592102901,3700,"ul. Prymasa Augusta Hlonda, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",51m²,2,miejskie,2/4,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2014,tak,apartamentowiec,plastikowe,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/funkcjonalne-dwupokojowe-mieszkanie-z-tarasem-7-m-i-ogrodkiem-20-m-ID4xMuX,597102901,3900,"al. Aleja Rzeczypospolitej, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",50m²,2,brak informacji,parter/4,900 zł/miesiąc,brak informacji,,,prywatny,2017,tak,,,monitoring / ochronateren zamknięty,balkon | ogródek | taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/kawalerka-z-tarasem-i-garazem-w-cenie-ID4xMwJ,109102901,2700,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",31m²,1,miejskie,3/4,0,do zamieszkania,,,biuro nieruchomości,2010,tak,blok,,teren zamknięty,taras | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/komfortowe-2-pokojowe-mieszkanie-z-ogrodkiem-i-garazem-ID4xMjc,856102901,3700,"ul. Sarmacka, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",48m²,2,brak informacji,parter,1 000 zł/miesiąc,do zamieszkania,,,prywatny,,nie,blok,,monitoring / ochronateren zamknięty,ogródek | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/3-pokoje-wilanow-wynajem-ID4xjRc,833102901,4950,"al. Aleja Wilanowska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",71m²,3,brak informacji,3/4,1 540 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2010,tak,blok,,,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/duze-2-pokojowe-mieszkanie-w-miasteczku-wilanow-ID4xwX8,335102901,3900,"al. Aleja Wilanowska, Błonia Wilanowskie, Wilanów, Warszawa, mazowieckie",62m²,2,miejskie,2/4,1 400 zł/miesiąc,do zamieszkania,,,prywatny,2010,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
