link,id,price,location,area,rooms,heating,floor,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,security,additional_features
https://www.otodom.pl/pl/oferta/przyjemne-mieszkanie-przy-sejmie-frscati-ID4xJ1T,969162209,2800,"ul. Frascati, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",25.18m²,1,miejskie,4/5,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1930,tak,kamienica,plastikowe,teren zamknięty,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/komfortowa-kawalerka-na-stawki-ID4mlVs,906162210,3500,"ul. Stawki, Muranów, Śródmieście, Warszawa, mazowieckie",33.5m²,1,miejskie,6/6,1 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2008,tak,apartamentowiec,,,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/luksusowe-3-pokoje-na-powislu-na-wynajem-ID4xIZK,116162210,16500,"ul. Topiel, Powiśle, Śródmieście, Warszawa, mazowieckie",121.8m²,3,brak informacji,1/8,3 600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2020,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/penthouse-powisle-ID4xc9x,103162210,12000,"ul. Tamka, Powiśle, Śródmieście, Warszawa, mazowieckie",87m²,3,miejskie,7,0 zł/miesiąc,do zamieszkania,,,prywatny,2015,tak,apartamentowiec,drewniane,monitoring / ochrona,ogródek | taras | garaż/miejsce parkingowe | pom. użytkowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/premium-apartament-z-garderoba-walk-in-ID4vJ4d,844162210,6600,"ul. Wałowa, Muranów, Śródmieście, Warszawa, mazowieckie",53m²,2,miejskie,2/8,0 zł/miesiąc,brak informacji,,,biuro nieruchomości,,tak,apartamentowiec,,teren zamknięty,
https://www.otodom.pl/pl/oferta/mieszkanie-warszawa-gornoslaska-7a-4-pokoje-z-garazem-ID4sq4n,509162210,14000,"ul. Górnośląska, Solec, Śródmieście, Warszawa, mazowieckie",158m²,4,miejskie,5/5,870 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,drewniane,teren zamknięty,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/alternatywa-dla-apartamentu-spacerem-na-starowke-ID4xIuo,563162210,17000,"ul. Rajców, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",170m²,5,brak informacji,2/2,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1966,nie,,,,balkon | ogródek | taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/bez-prowizji-co-working-silownia-2-sypialnie-ID4xBQW,712162210,5486,"Solec, Śródmieście, Warszawa, mazowieckie",46m²,2,miejskie,3,brak informacji,do zamieszkania,,,prywatny,2021,tak,apartamentowiec,plastikowe,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/klimatyczne-2-pok-mieszkanie-w-sercu-warszawy-ID4xIVS,431162210,3800,"ul. Nowy Świat, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",47.36m²,2,miejskie,2/3,750 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1940,nie,kamienica,drewniane,monitoring / ochrona,tylko dla niepalących | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/4-pokojowe-w-centrum-warszawy-wysoki-standard-ID4xBWe,782162210,13931,"ul. Stanisława Dubois, Muranów, Śródmieście, Warszawa, mazowieckie",109m²,4,miejskie,7/11,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-trio-srodmiescie-ID3kNvs,274162211,4700,"ul. Stawki, Muranów, Śródmieście, Warszawa, mazowieckie",51m²,2,miejskie,5/7,730 zł/miesiąc,do zamieszkania,,,prywatny,2010,tak,apartamentowiec,drewniane,monitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/bez-prowizji-studio-co-working-gym-ID4xBWZ,225162211,3224,"ul. Stanisława Dubois, Muranów, Śródmieście, Warszawa, mazowieckie",27.15m²,1,miejskie,6/11,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2021,tak,,,,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/bez-prowizji-1-bedroom-co-working-gym-ID4xBVm,210162211,4829,"ul. Stanisława Dubois, Muranów, Śródmieście, Warszawa, mazowieckie",36.26m²,2,miejskie,6/11,1 000 zł/miesiąc,brak informacji,,,prywatny,2021,tak,,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-20m2-ul-chmielna-bezposrednio-ID4xIWS,594162211,2400,"ul. Chmielna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",20m²,1,brak informacji,brak informacji,500 zł/miesiąc,brak informacji,,,prywatny,,tak,blok,plastikowe,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-w-prestizowej-inwestycji-zlota-44-ID4tNeo,231162211,11500,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",62m²,2,miejskie,10/52,2 900 zł/miesiąc,do zamieszkania,,,prywatny,2014,tak,apartamentowiec,aluminiowe,teren zamkniętymonitoring / ochrona,garaż/miejsce parkingowe | tylko dla niepalących | pom. użytkowe
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-mieszkanie-w-srodmiesciu-bezposrednio-ID4xIUm,940162211,3500,"ul. Poznańska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",32.9m²,2,miejskie,3/4,600 zł/miesiąc,do zamieszkania,,,prywatny,1911,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/ul-dluga-starowka-po-remoncie-umeblowne-ID4rDj5,657162211,3350,"ul. Długa, Muranów, Śródmieście, Warszawa, mazowieckie",35m²,2,miejskie,1/4,655 zł/miesiąc,do zamieszkania,,,prywatny,1963,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-powisle-wysoki-standard-ID4xEyn,631162211,4300,"ul. Fabryczna, Powiśle, Śródmieście, Warszawa, mazowieckie",47.5m²,2,brak informacji,6/8,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1978,tak,,,,
https://www.otodom.pl/pl/oferta/eleganckie-i-klasyczne-przy-parku-saskim-i-garaz-ID4xIRO,995162211,8000,"ul. Niecała, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",83.7m²,3,miejskie,3/7,1 284 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1970,tak,blok,drewniane,,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/klimatyczne-mieszkanie-centrum-metro-politechnika-plac-zbawiciela-ID4vZpX,516162211,4000,"pl. Plac Zbawiciela, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",27m²,2,miejskie,3/5,700 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,plastikowe,monitoring / ochronateren zamknięty,oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/apartament-z-garazem-w-poblizu-starego-miasta-ID4xINI,529162211,6000,"ul. Bonifraterska, Nowe Miasto, Śródmieście, Warszawa, mazowieckie",57m²,2,miejskie,4/6,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2012,tak,apartamentowiec,,monitoring / ochrona,taras | balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/2-pok-na-srodmiesciu-marszalkowska-7-od-1-09-ID4vHgR,386162211,3700,"ul. Marszałkowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",54m²,2,miejskie,3/7,1 000 zł/miesiąc,brak informacji,,,biuro nieruchomości,1953,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/apartment-quiet-unfurnished-center-downtown-ID4ayf5,588162211,2450,"ul. Elektoralna, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",31m²,1,miejskie,1/3,750 zł/miesiąc,do zamieszkania,,,prywatny,1960,nie,kamienica,plastikowe,,balkon | taras | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokoje-powisle-ID4xIM5,418162211,3900,"ul. Solec, Solec, Śródmieście, Warszawa, mazowieckie",39.7m²,2,miejskie,5/6,600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1961,tak,blok,,,
https://www.otodom.pl/pl/oferta/miodowa-37-m2-urokliwe-z-klimatem-ID4xEFY,140162212,3300,"ul. Miodowa, Stare Miasto, Śródmieście, Warszawa, mazowieckie",37m²,2,miejskie,1/3,680 zł/miesiąc,do wykończenia,,,biuro nieruchomości,1955,nie,kamienica,plastikowe,teren zamknięty,balkon | piwnica | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-pokoje-srodmiescie-centrum-plac-trzech-krzyzy-ID4xEk4,124162211,3200,"ul. Mokotowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",36m²,2,brak informacji,8/10,400 zł/miesiąc,brak informacji,,,biuro nieruchomości,1970,nie,blok,,,
https://www.otodom.pl/pl/oferta/apartament-premium-w-najlepszej-czesci-powisla-ID4vlRU,278162212,16500,"Powiśle, Śródmieście, Warszawa, mazowieckie",122m²,3,miejskie,1/6,3 600 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,aluminiowe,teren zamkniętymonitoring / ochrona,taras | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulny-apartament-w-sercu-stolicy-2-pok-ul-pokorna-ID4xILU,425162212,3100,"ul. Pokorna, Muranów, Śródmieście, Warszawa, mazowieckie",37.5m²,2,miejskie,8/8,700 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-zadbana-centrum-bezposrednio-ID4eVyC,449162212,2500,"ul. Pańska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",25m²,1,miejskie,parter/8,430 zł/miesiąc,do zamieszkania,,,prywatny,1965,tak,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/nieaktualne-mieszkanie-39-5m2-andersa-po-remoncie-bezposrednio-ID4v89t,526162212,2700,"ul. gen. Władysława Andersa, Muranów, Śródmieście, Warszawa, mazowieckie",40m²,1,miejskie,5/7,600 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,drewniane,,balkon | oddzielna kuchnia | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/zlota-44-wyjatkowy-widok-3-sypialnie-ID4xIK4,253162212,42000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",171.9m²,4,brak informacji,> 10/52,0,do zamieszkania,,,biuro nieruchomości,2017,nie,,,,garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulne-2-pokojowe-mieszkanie-w-centrum-ID4xHKA,571162212,3800,"ul. Emilii Plater, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",34m²,2,miejskie,parter/5,670 zł/miesiąc,do zamieszkania,,,prywatny,1955,nie,kamienica,plastikowe,monitoring / ochronateren zamknięty,tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/do-wynajecia-mieszkanie-49-m2-warszawa-srodmiescie-ul-kredytowa-ID4xsxT,453162212,4500,"ul. Kredytowa, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",49m²,2,miejskie,1/8,900 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,plastikowe,,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/apartament-zwidokiem-na-palac-kultury-ID42neB,367162212,8400,"ul. Mikołaja Kopernika, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",84m²,2,miejskie,7/7,brak informacji,do zamieszkania,,,biuro nieruchomości,1962,tak,kamienica,,monitoring / ochrona,balkon | ogródek | taras
https://www.otodom.pl/pl/oferta/do-wynajecia-2-pokojowe-mieszkanie-61-m-ul-tamka-powisle-warszawa-ID4xrJ7,799162212,4500,"ul. Tamka, Powiśle, Śródmieście, Warszawa, mazowieckie",61m²,2,miejskie,5/6,1 000 zł/miesiąc,do zamieszkania,,,prywatny,2001,tak,apartamentowiec,plastikowe,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/2-pokoje-ul-marszalkowska-warszawa-srodmiescie-ID4xIC9,487162213,3700,"ul. Marszałkowska, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",34m²,2,miejskie,7/8,brak informacji,do zamieszkania,,,prywatny,1959,tak,blok,plastikowe,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/srodmiescie-ul-ptasia-mieszkanie-dwupoziomowe-4-pok-parking-ID4xIC6,348162212,9400,"ul. Ptasia, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",93m²,4,miejskie,1/5,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1996,tak,blok,,monitoring / ochronateren zamknięty,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/spectacular-apartment-on-42nd-floor-on-zlota-44-ID4wuqA,816162213,17000,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",64m²,2,miejskie,> 10/52,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,2017,tak,blok,aluminiowe,teren zamkniętymonitoring / ochrona,
https://www.otodom.pl/pl/oferta/mieszkanie-z-balkonem-w-centrum-ID4xkoR,236162213,8000,"ul. Piękna, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",84m²,3,miejskie,1/7,1 500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,tak,blok,,monitoring / ochrona,balkon | garaż/miejsce parkingowe | oddzielna kuchnia | pom. użytkowe
https://www.otodom.pl/pl/oferta/przytulne-2-pokoje-66m2-zlota-44-ID4tFAG,647162213,14999,"ul. Złota, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",66.5m²,2,brak informacji,> 10/54,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,,,,
https://www.otodom.pl/pl/oferta/nowa-kawalerka-na-woli-aleja-solidarnosci-wola-ratusz-metro-ID4xIx2,432162213,3700,"al. Aleja ""Solidarności"", Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",31m²,1,miejskie,4/6,750 zł/miesiąc,do zamieszkania,,,prywatny,2025,tak,blok,aluminiowe,teren zamknięty,garaż/miejsce parkingowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/ciche-mieszkanie-na-muranowie-ID46EUU,964162213,3100,"ul. Karmelicka, Muranów, Śródmieście, Warszawa, mazowieckie",40m²,2,miejskie,1/3,600 zł/miesiąc,brak informacji,,,prywatny,,nie,blok,plastikowe,,balkon | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/piekne-mieszkanie-w-samym-centrum-kamienica-ID4hX4g,333162213,7000,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",63m²,3,miejskie,2/6,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,kamienica,drewniane,teren zamknięty,piwnica | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/2-oddzielne-pokoje-metro-pole-mokotowskie-klimatyzacja-ID4xs3s,225162213,4000,"ul. Stefana Batorego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",40m²,2,brak informacji,9/15,700 zł/miesiąc,do zamieszkania,,,prywatny,,tak,blok,plastikowe,,balkon | taras | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/po-remoncie-kawalerka-osobna-kuchnia-ID4xIuG,647162213,3150,"ul. Świętokrzyska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",35.95m²,1,miejskie,1/6,850 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1960,tak,,,monitoring / ochrona,garaż/miejsce parkingowe | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/lux-2-bedrooms-park-metro-ID4xItO,604162213,15000,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",104m²,3,miejskie,9/11,brak informacji,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/cicha-kawalerka-w-srodmiesciu-al-solidarnosci-bezposrednio-ID4nk4B,905162213,2800,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,1/2,700 zł/miesiąc,do zamieszkania,,,prywatny,1950,nie,kamienica,drewniane,,oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/sloneczna-kawalerka-na-muranowie-35m2-ID4xIsY,296162213,3300,"ul. Nowolipki, Nowolipki, Wola, Warszawa, mazowieckie",35m²,2,miejskie,parter,700 zł/miesiąc,do zamieszkania,,,prywatny,1956,nie,kamienica,plastikowe,,pom. użytkowe | tylko dla niepalących | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-z-balkonem-w-sercu-miasta-ID4xIr5,321162214,2900,"ul. Stefana Batorego, Stary Mokotów, Mokotów, Warszawa, mazowieckie",19m²,1,miejskie,> 10,450 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,nie,blok,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/lux-70m2-3-pok-garaz-komorka-ul-dzielna-metro-ID4xIqv,665162214,4000,"ul. Dzielna, Muranów, Śródmieście, Warszawa, mazowieckie",69m²,3,miejskie,2/9,1 000 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2000,tak,blok,plastikowe,,balkon | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-al-wyzwolenia-plac-zbawiciela-metro-2-mieszkania-ID4x1I4,528162214,3700,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,1,brak informacji,do zamieszkania,,,prywatny,,tak,kamienica,plastikowe,monitoring / ochrona,garaż/miejsce parkingowe | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/piekne-nowe-mieszkanie-na-brackiej-5-ID4xIq4,948162214,8000,"ul. Bracka, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",73.33m²,3,miejskie,3/5,1 398 zł/miesiąc,brak informacji,,,biuro nieruchomości,1948,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/3-pokoje-komfort-ochota-mokotow-wlochy-ID4rRhy,200162214,3600,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",52m²,3,miejskie,1/4,1 100 zł/miesiąc,do zamieszkania,,,prywatny,1932,nie,kamienica,plastikowe,,balkon | piwnica | tylko dla niepalących | oddzielna kuchnia | pom. użytkowe | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/scisle-centrum-2-pokoje-ID4xIoS,668162214,2800,"ul. Bagno, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",35.26m²,2,miejskie,9/15,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,,tak,blok,plastikowe,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/wynajme-mieszkanie-na-powislu-ID44osv,960162214,4500,"Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",48m²,3,gazowe,4,700 zł/miesiąc,brak informacji,,,prywatny,,nie,blok,,,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/przestronne-mieszkanie-z-balkonem-w-centrum-ID4sMGY,732162214,2950,"Muranów, Śródmieście, Warszawa, mazowieckie",30m²,1,miejskie,1/3,650 zł/miesiąc,do zamieszkania,,,prywatny,1945,nie,kamienica,plastikowe,,balkon | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/kawalerka-centrum-ul-stawki-3-metro-ID3ANYn,571162214,2390,"ul. Stawki, Muranów, Śródmieście, Warszawa, mazowieckie",25m²,1,miejskie,3/4,210 zł/miesiąc,do zamieszkania,,,prywatny,1953,nie,blok,plastikowe,,oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/sloneczne-3-pokojowe-mieszkanie-w-sercu-warszawy-ul-wilcza-ID4vvlm,737162214,5900,"ul. Wilcza, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",71m²,3,miejskie,4/5,1 580 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1980,tak,kamienica,,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | pom. użytkowe | piwnica | oddzielna kuchnia | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/na-wynajem-4-pokoje-rezydencja-foksal-ul-kopernika-ID4xvG8,785162214,24000,"ul. Mikołaja Kopernika, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",192m²,4,miejskie,3/5,brak informacji,do zamieszkania,,,biuro nieruchomości,2010,tak,apartamentowiec,drewniane,monitoring / ochrona,taras | garaż/miejsce parkingowe | piwnica
https://www.otodom.pl/pl/oferta/kawalerka-bartoszewicza-ID4vlWx,171162215,3000,"ul. Juliana Bartoszewicza, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",21m²,1,miejskie,3/7,500 zł/miesiąc,brak informacji,,,biuro nieruchomości,1938,tak,kamienica,,,
https://www.otodom.pl/pl/oferta/grzybowska-4-i-nowoczesne-studio-ID4vOUQ,568162215,5900,"ul. Grzybowska, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",38m²,1,brak informacji,4/7,1 250 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,2009,nie,,aluminiowe,,
https://www.otodom.pl/pl/oferta/kawalerka-aleja-przyjaciol-centrum-cicho-ID4vNZp,286162215,2600,"al. Aleja Przyjaciół, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",25.7m²,1,brak informacji,2/4,800 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1937,nie,,,,
https://www.otodom.pl/pl/oferta/kamieniczny-apartament-przy-wisle-ID4vZ0v,880162215,13500,"ul. Juliana Smulikowskiego, Powiśle, Śródmieście, Warszawa, mazowieckie",86.26m²,3,miejskie,1/4,1 400 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1936,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/ciche-mieszkanie-blisko-placu-konstytucji-ul-sniadeckich-ID4xIm6,374162214,4900,"ul. Jana i Jędrzeja Śniadeckich, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",56m²,2,miejskie,4/5,1 090 zł/miesiąc,do zamieszkania,,,prywatny,,tak,kamienica,drewniane,monitoring / ochronateren zamknięty,balkon | oddzielna kuchnia | tylko dla niepalących
https://www.otodom.pl/pl/oferta/loftowe-tuz-przy-stacji-metra-rondo-onz-ID4xaG0,818162215,4500,"al. Aleja Jana Pawła II, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",27.42m²,2,miejskie,> 10/15,600 zł/miesiąc,do zamieszkania,,,prywatny,1971,nie,blok,plastikowe,monitoring / ochrona,
https://www.otodom.pl/pl/oferta/3-pokoje-basen-silownia-garaz-ID4wMXV,912162215,7000,"Al.Jana Chrystiana Szucha 13/15, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",75m²,3,miejskie,3/5,1 800 zł/miesiąc,do zamieszkania,,,prywatny,1998,tak,apartamentowiec,drewniane,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe
https://www.otodom.pl/pl/oferta/muranow-ul-slominskiego-2-pokoje-super-lokalizacja-ID4xIj8,859162215,4100,"Muranów, Śródmieście, Warszawa, mazowieckie",66m²,2,miejskie,3,900 zł/miesiąc,do zamieszkania,,,prywatny,2009,tak,apartamentowiec,drewniane,monitoring / ochronateren zamknięty,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/2-pokoje-40m-centrum-przy-pl-bankowym-bezposrednio-ID44pxD,931162215,3400,"al. Aleja ""Solidarności"", Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",40m²,2,miejskie,1/6,710 zł/miesiąc,do zamieszkania,,,prywatny,1959,nie,blok,plastikowe,monitoring / ochrona,balkon | Wynajmę również studentom
https://www.otodom.pl/pl/oferta/nowoczesne-2-pokojowe-mieszkanie-w-samym-sercu-warszawy-ID4xAOv,351162215,7400,"ul. Stare Nalewki, Muranów, Śródmieście, Warszawa, mazowieckie",60m²,2,miejskie,3/6,brak informacji,do zamieszkania,,,prywatny,2019,tak,blok,drewniane,monitoring / ochrona,balkon | garaż/miejsce parkingowe | pom. użytkowe
https://www.otodom.pl/pl/oferta/apartament-78m2-dolny-mokotow-al-wilanowska-115-ID4ay8q,262162216,7800,"Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",78m²,3,brak informacji,3/8,brak informacji,do zamieszkania,,,prywatny,,tak,,,teren zamkniętymonitoring / ochrona,balkon | garaż/miejsce parkingowe | tylko dla niepalących
https://www.otodom.pl/pl/oferta/jasne-dwupokojowe-mieszkanie-przy-metrze-na-srodmiesciu-oleandrow-ID4xIeP,339162215,3500,"ul. Oleandrów, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",45m²,2,miejskie,3/3,0 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1936,nie,kamienica,plastikowe,teren zamknięty,
https://www.otodom.pl/hpr/pl/oferta/do-wynajecia-apartament-72-m2-warszawa-powisle-ID4sjQC,815162215,8500,"ul. Leszczyńska, Powiśle, Śródmieście, Warszawa, mazowieckie",72m²,3,miejskie,4/6,1 600 zł/miesiąc,do zamieszkania,,,prywatny,2011,tak,blok,drewniane,teren zamkniętymonitoring / ochrona,balkon | taras | garaż/miejsce parkingowe | tylko dla niepalących | oddzielna kuchnia
https://www.otodom.pl/pl/oferta/komfortowe-mieszkanie-34-m-z-pelnym-wyposazeniem-ID4xMZh,648162217,3500,"al. Aleja ""Solidarności"", Muranów, Śródmieście, Warszawa, mazowieckie",34m²,1,brak informacji,2,0 zł/miesiąc,brak informacji,,,prywatny,,nie,kamienica,,,
https://www.otodom.pl/pl/oferta/mieszkanie-park-saski-duzy-taras-ID4xJc2,897162217,3350,"ul. Kredytowa, Śródmieście Północne, Śródmieście, Warszawa, mazowieckie",30m²,2,miejskie,8/8,500 zł/miesiąc,do zamieszkania,,,prywatny,1963,tak,,plastikowe,monitoring / ochronateren zamknięty,
https://www.otodom.pl/pl/oferta/przyjemne-mieszkanie-przy-sejmie-frscati-ID4xJ1T,599162217,2800,"ul. Frascati, Śródmieście Południowe, Śródmieście, Warszawa, mazowieckie",25.18m²,1,miejskie,4/5,500 zł/miesiąc,do zamieszkania,,,biuro nieruchomości,1930,tak,kamienica,plastikowe,teren zamknięty,oddzielna kuchnia | Wynajmę również studentom
