id,price,area,rooms,heating,maintenance_fee,condition,market,ownership,advertiser_type,year_built,elevator,building_type,windows,district,neighborhood,street,current_floor,total_floors,gated_area,monitoring,security_guard,balcony,parking,terrace,garden,basement,utility_rooms,non_smokers_only,students_allowed,separate_kitchen
406163101,150000,140.0,4,miejskie,3,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,drewniane,Mokotów,Stary Mokotów,ul. Rakowiecka,8,8,True,True,True,False,True,True,False,False,False,False,False,False
252163101,50000,63.15,3,brak informacji,1,brak informacji,,,biuro nieruchomości,2017,False,,,Mokotów,Służewiec,ul. Jana Pawła Woronicza,6,8,,,,,,,,,,,,
733163102,59000,75.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2013,True,apartamentowiec,,Mokotów,Wierzbno,ul. Adama Naruszewicza,2,6,True,True,True,False,True,True,False,False,False,False,False,False
811163102,90000,138.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,2011,True,apartamentowiec,,Mokotów,Stary Mokotów,ul. Rakowiecka,6,8,False,True,True,,,,,,,,,
801163102,120000,110.0,3,brak informacji,,brak informacji,,,biuro nieruchomości,2018,True,apartamentowiec,,Mokotów,Wierzbno,,2,5,True,True,True,True,True,True,False,False,True,False,False,False
501163102,110000,120.0,3,brak informacji,,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Mokotów,Wierzbno,,0,2,True,True,True,False,True,True,False,True,True,False,False,False
611163102,120000,131.0,4,miejskie,3,brak informacji,,,biuro nieruchomości,,True,apartamentowiec,,Mokotów,Sielce,ul. Ludowa,5,,True,False,False,True,True,False,False,False,True,False,False,False
606163103,160000,155.0,4,miejskie,2,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,plastikowe,Mokotów,Wyględów,ul. Biały Kamień,5,5,True,True,True,True,True,True,False,True,False,False,False,False
284163102,170000,260.0,5,brak informacji,8,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Mokotów,Sielce,ul. Zbyszka Cybulskiego,0,,True,True,True,False,True,False,False,False,True,False,False,False
934163102,120000,100.0,3,brak informacji,,do zamieszkania,,,biuro nieruchomości,,True,,,Mokotów,Stary Mokotów,ul. Różana,2,,True,True,True,True,True,False,False,False,False,True,False,False
271163102,48160,61.1,3,miejskie,641,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,,Mokotów,Służewiec,ul. Bokserska,3,,True,True,True,True,True,False,False,False,False,True,True,False
291163102,68000,72.0,3,miejskie,800,do zamieszkania,,,biuro nieruchomości,2015,True,apartamentowiec,,Mokotów,Stegny,al. Aleja gen. Władysława Sikorskiego,5,6,True,True,True,True,True,False,False,False,False,False,False,False
885163103,28000,48.0,2,miejskie,930,do zamieszkania,,,biuro nieruchomości,1980,True,blok,plastikowe,Mokotów,Służew,ul. Bełdan,4,10,,,,True,False,False,False,True,False,False,False,False
520163103,40000,41.0,2,brak informacji,900,do zamieszkania,,,prywatny,2025,True,blok,drewniane,Mokotów,Sadyba,ul. Powsińska,6,,False,True,True,True,True,False,False,False,True,False,False,False
501163103,24000,24.4,1,miejskie,500,do zamieszkania,,,prywatny,,False,blok,plastikowe,Mokotów,Wierzbno,,0,3,,,,False,False,False,False,True,False,True,True,False
625163103,69000,60.0,2,miejskie,1,brak informacji,,,prywatny,1930,False,kamienica,,Mokotów,Stary Mokotów,ul. Kujawska,3,5,,,,,,,,,,,,
401163103,37500,40.0,2,miejskie,550,do zamieszkania,,,biuro nieruchomości,2010,True,apartamentowiec,plastikowe,Mokotów,Stegny,ul. Egejska,6,7,,,,True,True,False,False,False,False,True,True,False
227163103,39000,50.0,2,miejskie,600,do zamieszkania,,,prywatny,2007,False,apartamentowiec,plastikowe,Mokotów,Wierzbno,,0,6,True,True,True,False,True,False,True,False,True,False,False,False
583163103,48000,62.0,3,brak informacji,400,do zamieszkania,,,biuro nieruchomości,2019,True,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Komputerowa,3,7,,,,True,True,False,False,False,False,False,False,False
881163104,36000,49.0,3,brak informacji,800,do zamieszkania,,,biuro nieruchomości,,False,,plastikowe,Mokotów,Ksawerów,ul. Bukowińska,1,10,,,,,,,,,,,,
724163104,26000,18.24,1,miejskie,450,do zamieszkania,,,prywatny,1955,False,kamienica,plastikowe,Mokotów,Stary Mokotów,ul. Racławicka 36,4,4,,,,False,False,False,False,False,False,True,True,False
639163103,35000,32.0,2,miejskie,850,do zamieszkania,,,prywatny,,True,blok,plastikowe,Mokotów,Służew,ul. Śniardwy,4,7,,,,False,False,False,False,True,False,True,True,True
452163104,48000,57.0,2,miejskie,920,do zamieszkania,,,prywatny,2011,True,apartamentowiec,drewniane,Mokotów,Służewiec,ul. Obrzeżna,3,6,False,True,True,True,True,False,False,False,False,True,False,False
744163104,45000,50.0,2,miejskie,4,do zamieszkania,,,prywatny,,False,blok,,Mokotów,Sadyba,ul. Bolesława Limanowskiego,1,,,,,True,True,False,False,True,False,True,False,False
377163104,24000,28.0,1,brak informacji,500,brak informacji,,,prywatny,,False,blok,,Mokotów,Służew,ul. Orzycka,6,10,,,,,,,,,,,,
326163104,43000,48.84,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2022,True,blok,plastikowe,Mokotów,Ksawerów,ul. Jana Pawła Woronicza,7,10,True,True,True,True,True,False,False,True,False,False,True,True
575163104,30000,37.0,2,miejskie,700,do zamieszkania,,,prywatny,2023,True,apartamentowiec,drewniane,Mokotów,Służewiec,ul. Kłobucka 27,6,10,True,True,True,True,True,True,False,False,False,True,False,False
499163104,27000,28.0,2,miejskie,600,do zamieszkania,,,prywatny,2022,True,blok,plastikowe,Mokotów,Sadyba,ul. Nałęczowska,9,10,True,True,True,True,False,False,False,False,False,True,False,False
279163104,46000,52.0,2,miejskie,,do zamieszkania,,,prywatny,2013,True,blok,drewniane,Mokotów,Czerniaków,ul. Bernardyńska,3,5,True,True,True,True,True,True,False,False,False,True,False,True
165163104,130000,120.0,3,brak informacji,0,brak informacji,,,biuro nieruchomości,,False,,,Mokotów,Wyględów,ul. Olimpijska,0,2,,,,False,True,True,False,False,False,False,False,False
378163105,129000,180.0,4,brak informacji,0,brak informacji,,,biuro nieruchomości,,False,,,Mokotów,Wyględów,,0,1,,,,True,True,True,True,True,False,False,False,False
222163104,27000,37.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,,True,blok,,Mokotów,Służew,ul. Wiartel,10,10,,,,,,,,,,,,
604163105,40840,45.1,2,miejskie,474,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,plastikowe,Mokotów,Służew,ul. Bokserska,4,,True,True,True,True,True,False,False,False,False,True,True,False
634163104,26000,31.0,3,brak informacji,700,brak informacji,,,prywatny,,True,blok,,Mokotów,Służew,,5,,,,,False,False,False,False,True,False,True,True,False
788163105,51500,59.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1977,True,blok,,Mokotów,Służew,ul. Wolfganga Amadeusza Mozarta,3,10,False,True,True,,,,,,,,,
178163105,33000,36.0,2,miejskie,700,do zamieszkania,,,prywatny,2016,True,apartamentowiec,plastikowe,Mokotów,Służew,ul. Wita Stwosza,3,8,False,True,True,True,True,False,False,False,False,True,True,False
809163105,33000,30.0,2,miejskie,650,do zamieszkania,,,prywatny,1936,False,kamienica,plastikowe,Mokotów,Sielce,ul. Czerska,1,3,,,,True,False,False,True,True,False,True,True,False
740163105,140000,135.0,4,miejskie,2,do zamieszkania,,,prywatny,2022,False,kamienica,aluminiowe,Mokotów,Stary Mokotów,ul. Odolańska,3,3,False,True,True,True,True,True,False,True,True,False,False,False
807163105,55080,68.4,3,miejskie,718,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,,Mokotów,Służew,ul. Bokserska,4,,True,True,True,True,True,False,False,False,False,True,True,False
375163105,34480,33.2,1,miejskie,349,brak informacji,,,biuro nieruchomości,2022,True,apartamentowiec,,Mokotów,Służewiec,ul. Bokserska,6,,True,True,True,True,True,False,False,False,False,True,True,False
685163105,38500,40.0,2,miejskie,550,do zamieszkania,,,prywatny,2019,True,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Cybernetyki,3,8,True,True,True,True,False,False,False,False,False,True,True,True
799163105,30000,50.0,2,miejskie,970,do zamieszkania,,,prywatny,2008,True,apartamentowiec,drewniane,Mokotów,Sielce,ul. Bobrowiecka,4,6,True,True,True,True,True,True,False,False,False,True,False,False
183163105,110000,115.0,3,miejskie,2,do zamieszkania,,,biuro nieruchomości,2011,True,apartamentowiec,drewniane,Mokotów,Wyględów,ul. Jana Karola Chodkiewicza,7,9,True,False,False,True,True,True,False,False,False,False,False,False
622163105,29000,44.0,1,brak informacji,700,do zamieszkania,,,biuro nieruchomości,2004,False,apartamentowiec,plastikowe,Mokotów,Służew,ul. Bełdan,2,8,False,True,True,True,True,False,False,False,False,True,True,True
719163105,79990,84.0,3,miejskie,1,do zamieszkania,,,prywatny,2008,True,apartamentowiec,drewniane,Mokotów,Stary Mokotów,ul. Giordana Bruna,4,7,True,True,True,True,True,False,False,False,False,True,False,True
338163105,40800,40.2,2,miejskie,422,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,,Mokotów,Służewiec,ul. Bokserska,7,,True,True,True,True,True,False,False,False,False,True,True,False
301163106,32000,30.0,2,miejskie,630,do zamieszkania,,,prywatny,2023,True,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Wynalazek,0,8,False,True,True,True,True,False,False,False,False,True,True,False
797163105,41000,50.0,2,brak informacji,750,do zamieszkania,,,prywatny,,True,apartamentowiec,,Mokotów,Służewiec,ul. Konstruktorska,1,7,True,True,True,True,True,False,False,False,False,True,True,False
114163106,59900,94.25,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2004,True,apartamentowiec,,Mokotów,Stary Mokotów,ul. Antoniego Józefa Madalińskiego 20,2,5,,,,True,True,False,False,False,False,False,False,True
696163106,59500,72.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,drewniane,Mokotów,Czerniaków,,0,5,,,,False,True,True,False,False,False,False,False,False
979163106,30000,33.0,1,miejskie,500,do zamieszkania,,,prywatny,2020,False,apartamentowiec,drewniane,Mokotów,Stegny,ul. Pory,0,4,True,True,True,False,True,True,True,False,False,False,True,False
159163106,62300,36.0,3,brak informacji,400,do zamieszkania,,,deweloper,2023,True,apartamentowiec,,Mokotów,Służewiec,ul. Postępu,8,9,False,True,True,True,True,True,False,True,True,False,False,False
197163106,25000,22.11,1,miejskie,650,do zamieszkania,,,deweloper,2024,True,apartamentowiec,plastikowe,Mokotów,Ksawerów,al. Aleja Wilanowska,5,9,False,True,True,True,False,False,False,False,False,False,True,False
901163106,48000,122.89,5,miejskie,2,do zamieszkania,,,biuro nieruchomości,1938,True,kamienica,plastikowe,Mokotów,Stary Mokotów,ul. Tadeusza Boya-Żeleńskiego,2,5,,,,,,,,,,,,
815163106,33000,38.4,2,miejskie,900,do zamieszkania,,,biuro nieruchomości,2009,True,apartamentowiec,plastikowe,Mokotów,Stegny,,8,8,,,,,,,,,,,,
553163106,29000,36.0,2,miejskie,,do zamieszkania,,,biuro nieruchomości,2008,True,apartamentowiec,drewniane,Mokotów,Stegny,ul. Pory,0,10,True,True,True,False,True,False,False,False,False,False,True,False
785163106,33500,25.0,1,miejskie,,brak informacji,,,prywatny,1955,False,kamienica,plastikowe,Mokotów,Stary Mokotów,,1,5,True,False,False,True,False,False,True,False,False,True,False,False
942163106,49000,59.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1977,False,blok,,Mokotów,Służew,ul. Wolfganga Amadeusza Mozarta,3,10,,,,True,False,False,False,False,True,False,False,False
625163106,42000,70.0,2,miejskie,1,do zamieszkania,,,prywatny,,False,blok,drewniane,Mokotów,Sadyba,,3,,False,True,True,True,False,False,False,False,False,False,True,True
202163107,35000,53.0,2,miejskie,1,do zamieszkania,,,prywatny,,True,apartamentowiec,drewniane,Mokotów,Sadyba,ul. Powsińska,3,6,True,True,True,True,True,False,False,False,False,True,False,False
864163106,30000,36.0,2,miejskie,670,do zamieszkania,,,prywatny,1958,False,kamienica,plastikowe,Mokotów,Sielce,ul. Jurija Gagarina,4,5,,,,True,False,False,False,False,False,True,False,False
412163108,37000,41.7,2,miejskie,0,do zamieszkania,,,prywatny,2000,False,blok,plastikowe,Mokotów,Ksawerów,ul. Pejzażowa,,14,,,,,,,,,,,,
878163108,70000,136.5,3,miejskie,1,do zamieszkania,,,prywatny,1950,False,kamienica,drewniane,Mokotów,Sielce,,4,4,False,True,True,True,False,False,False,False,True,False,False,False
498163108,37500,37.0,2,miejskie,0,do zamieszkania,,,prywatny,2020,True,apartamentowiec,drewniane,Mokotów,Ksawerów,ul. Mariana Zdziechowskiego,1,8,False,True,True,,,,,,,,,
258163108,38000,58.0,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,1938,False,kamienica,,Mokotów,Stary Mokotów,ul. Opoczyńska,2,3,True,False,False,True,False,False,False,False,False,False,False,True
249163108,64000,77.5,3,miejskie,1,do zamieszkania,,,prywatny,2014,True,apartamentowiec,drewniane,Mokotów,Służewiec,ul. Konstruktorska,4,8,True,True,True,True,True,False,False,True,True,True,False,False
847163108,63000,50.0,3,brak informacji,1,brak informacji,,,biuro nieruchomości,2024,True,apartamentowiec,,Mokotów,Ksawerów,,0,5,False,True,True,,,,,,,,,
931163108,29000,41.0,2,brak informacji,800,do zamieszkania,,,prywatny,2016,True,apartamentowiec,drewniane,Mokotów,Służewiec,,1,2,True,True,True,True,True,False,False,False,False,False,True,False
634163109,,21.0,,,,,,,deweloper,,,,,,,,,,True,True,True,,,,,,,,,
305163109,59500,72.0,3,brak informacji,1,do zamieszkania,,,biuro nieruchomości,2014,True,apartamentowiec,,Mokotów,Czerniaków,ul. Bernardyńska,0,5,True,False,False,False,True,False,True,False,False,False,False,False
483163109,37000,35.0,2,miejskie,550,do zamieszkania,,,biuro nieruchomości,2025,True,apartamentowiec,plastikowe,Mokotów,Siekierki,ul. Bluszczańska,3,3,True,True,True,True,True,False,False,False,False,False,False,False
877163109,57000,68.0,3,brak informacji,980,do zamieszkania,,,biuro nieruchomości,2020,False,,,Mokotów,Wyględów,ul. Białej Floty,3,7,,,,True,True,False,False,False,False,False,False,False
590163109,52000,58.0,3,elektryczne,1,do zamieszkania,,,biuro nieruchomości,2016,True,apartamentowiec,,Mokotów,Wierzbno,ul. Adama Naruszewicza,1,5,False,True,True,True,True,False,False,False,False,False,False,False
576163109,22900,19.0,1,miejskie,390,do zamieszkania,,,prywatny,2018,True,apartamentowiec,plastikowe,Mokotów,Służewiec,ul. Cybernetyki,1,8,True,True,True,,,,,,,,,
502163109,43000,48.84,2,miejskie,1,do zamieszkania,,,biuro nieruchomości,2020,True,blok,plastikowe,Mokotów,Ksawerów,ul. Jana Pawła Woronicza,7,10,True,True,True,True,True,False,False,False,False,False,True,True
192163109,55000,57.0,2,brak informacji,1,brak informacji,,,biuro nieruchomości,,False,,,Mokotów,Ksawerów,ul. Broniwoja,5,,,,,True,True,False,False,False,False,False,False,False
394163110,20000,1.0,1,brak informacji,390,brak informacji,,,biuro nieruchomości,,False,blok,,Mokotów,Służew,ul. Obrzeżna,0,,,,,,,,,,,,,
889163109,35000,40.0,2,brak informacji,800,do zamieszkania,,,biuro nieruchomości,2020,True,apartamentowiec,,Mokotów,Wyględów,ul. Białej Floty,7,7,True,True,True,True,True,True,True,False,False,False,False,False
178163109,29000,39.0,2,miejskie,900,do zamieszkania,,,prywatny,,False,blok,drewniane,Mokotów,Sadyba,,10,10,,,,True,False,False,True,False,False,False,False,False
825163109,31000,30.45,1,miejskie,500,do zamieszkania,,,prywatny,2018,True,blok,drewniane,Mokotów,Służewiec,ul. Konstruktorska,2,8,True,True,True,True,True,False,False,False,False,True,False,False
168163109,34000,54.0,2,miejskie,870,do zamieszkania,,,prywatny,,False,kamienica,plastikowe,Mokotów,Stary Mokotów,ul. Kazimierzowska,3,3,,,,False,True,False,False,False,False,True,False,True
523163110,33000,42.0,2,miejskie,950,do zamieszkania,,,prywatny,1960,False,kamienica,plastikowe,Mokotów,Stary Mokotów,ul. Wiktorska,2,3,,,,False,False,False,False,True,False,True,False,True
329163110,350000,320.0,7,brak informacji,0,do zamieszkania,,,biuro nieruchomości,2006,True,apartamentowiec,,Mokotów,Wyględów,ul. Biały Kamień,5,5,True,True,True,True,True,True,False,False,False,False,False,True
289163110,79000,58.0,2,brak informacji,1,brak informacji,,,biuro nieruchomości,,True,blok,,Mokotów,Sielce,ul. Sielecka,4,5,False,True,True,,,,,,,,,
335163110,35000,56.0,2,miejskie,1,do zamieszkania,,,prywatny,2006,True,apartamentowiec,plastikowe,Mokotów,Sielce,ul. Dolna,2,6,True,True,True,True,True,False,False,False,False,False,False,False
252163110,260000,136.22,4,miejskie,0,do zamieszkania,,,biuro nieruchomości,2016,True,apartamentowiec,aluminiowe,Mokotów,Sielce,ul. Podchorążych,4,7,,,,False,True,True,False,False,False,False,False,False
422163110,95000,106.0,4,miejskie,0,brak informacji,,,biuro nieruchomości,1999,False,,plastikowe,Mokotów,Sadyba,ul. Bolesława Limanowskiego,1,5,,,,,,,,,,,,
935163110,30000,37.0,2,miejskie,660,do zamieszkania,,,biuro nieruchomości,1967,False,blok,,Mokotów,Wierzbno,ul. Zygmunta Modzelewskiego,1,4,,,,,,,,,,,,
331163110,126000,108.6,4,miejskie,0,do zamieszkania,,,biuro nieruchomości,2016,True,apartamentowiec,drewniane,Mokotów,Sadyba,ul. Konstancińska,4,5,True,False,False,True,True,False,False,False,False,False,False,False
170163111,43000,61.17,2,miejskie,780,do zamieszkania,,,biuro nieruchomości,2008,True,apartamentowiec,,Mokotów,Ksawerów,ul. Bukowińska,3,16,False,True,True,,,,,,,,,
700163110,40500,51.0,2,miejskie,800,do zamieszkania,,,prywatny,2009,True,apartamentowiec,drewniane,Mokotów,Sielce,ul. Polkowska,3,5,True,True,True,True,False,False,False,False,False,True,False,False
877163110,42000,74.8,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2006,True,apartamentowiec,plastikowe,Mokotów,Wyględów,,1,7,True,True,True,True,True,False,False,False,False,False,False,False
962163111,40000,38.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,1968,True,blok,,Mokotów,Stary Mokotów,ul. Stefana Batorego,4,15,True,True,True,True,False,False,False,True,False,False,False,False
710163111,105000,134.0,5,gazowe,900,do zamieszkania,,,biuro nieruchomości,1945,False,kamienica,drewniane,Mokotów,Stary Mokotów,ul. Różana,4,4,,,,,,,,,,,,
979163111,29500,32.0,1,miejskie,,brak informacji,,,prywatny,,False,blok,plastikowe,Mokotów,Sielce,ul. Badowska,1,3,,,,False,False,False,False,False,False,True,False,True
799163111,35000,51.2,2,miejskie,900,do zamieszkania,,,prywatny,2005,True,apartamentowiec,drewniane,Mokotów,Ksawerów,ul. Pejzażowa,,14,False,True,True,True,False,False,False,False,True,True,False,False
626163111,46500,45.0,2,miejskie,650,brak informacji,,,biuro nieruchomości,2019,True,apartamentowiec,,Mokotów,Służewiec,ul. Taśmowa,4,5,,,,,,,,,,,,
339163111,33000,43.0,2,miejskie,900,do zamieszkania,,,prywatny,1972,True,blok,plastikowe,Mokotów,Stegny,ul. Marsylska,7,10,True,False,False,False,False,False,False,False,True,False,True,True
442163111,29000,33.0,1,miejskie,600,brak informacji,,,biuro nieruchomości,1974,True,blok,,Mokotów,Służew,ul. Stefana Pieńkowskiego,1,10,,,,,,,,,,,,
709163111,36000,37.52,2,miejskie,600,do zamieszkania,,,biuro nieruchomości,2022,True,apartamentowiec,,Mokotów,Ksawerów,ul. Domaniewska,5,8,False,True,True,,,,,,,,,
595163111,35000,55.5,2,miejskie,860,do zamieszkania,,,biuro nieruchomości,2017,True,apartamentowiec,,Mokotów,Ksawerów,ul. Bukowińska,1,10,True,True,True,False,True,False,False,False,True,False,False,False
339163111,34000,47.0,2,miejskie,800,do zamieszkania,,,prywatny,2008,True,apartamentowiec,drewniane,Mokotów,Ksawerów,ul. Bukowińska,9,15,False,True,True,True,True,False,False,False,False,True,False,False
479163111,66000,62.0,2,miejskie,975,do zamieszkania,,,prywatny,,True,,drewniane,Mokotów,Służew,ul. Obrzeżna,0,5,True,True,True,False,True,True,True,True,True,True,False,False
474163111,33500,34.0,2,miejskie,650,do zamieszkania,,,prywatny,,True,blok,,Mokotów,Wierzbno,,9,,False,True,True,True,False,False,False,False,False,False,True,False
162163111,30000,32.0,1,miejskie,,do zamieszkania,,,biuro nieruchomości,,True,blok,plastikowe,Mokotów,Stegny,ul. Kaspijska,4,10,,,,False,False,False,False,False,False,False,True,True
786163111,30000,46.0,2,miejskie,1,do zamieszkania,,,prywatny,,True,blok,plastikowe,Mokotów,Służew,ul. Wolfganga Amadeusza Mozarta,9,11,,,,True,False,False,False,True,False,False,False,True
396163111,30000,42.3,2,miejskie,650,do zamieszkania,,,biuro nieruchomości,1975,True,blok,plastikowe,Mokotów,Stegny,ul. Portofino,5,10,,,,,,,,,,,,
109163112,33000,36.0,2,miejskie,700,do zamieszkania,,,biuro nieruchomości,,True,apartamentowiec,,Mokotów,Służewiec,ul. Cybernetyki,3,,False,True,True,True,True,False,False,False,False,False,False,False
468163112,44000,51.0,2,miejskie,900,do zamieszkania,,,biuro nieruchomości,2020,True,apartamentowiec,,Mokotów,Wyględów,ul. Białej Floty,2,6,True,True,True,True,True,False,False,False,False,True,True,False
904163112,25000,47.0,2,miejskie,1,do zamieszkania,,,prywatny,1977,True,blok,plastikowe,Mokotów,Służew,ul. Zygmunta Noskowskiego,9,10,,,,True,False,False,False,False,False,True,True,True
860163112,51500,59.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,1975,True,blok,plastikowe,Mokotów,Służew,ul. Wolfganga Amadeusza Mozarta,3,12,False,True,True,True,True,False,False,False,False,False,False,True
786163112,29500,28.2,2,miejskie,650,do zamieszkania,,,prywatny,1957,True,blok,plastikowe,Mokotów,Sielce,ul. Jurija Gagarina,1,7,,,,True,False,False,False,True,True,True,True,False
418163112,38000,42.0,2,miejskie,800,do zamieszkania,,,prywatny,2007,True,apartamentowiec,drewniane,Mokotów,Wyględów,ul. Jana Karola Chodkiewicza,3,8,True,True,True,,,,,,,,,
672163112,,20.0,,,,,,,deweloper,,,,,,,,,,True,True,True,,,,,,,,,
254163112,33000,38.0,2,miejskie,1,do zamieszkania,,,prywatny,1950,True,kamienica,plastikowe,Mokotów,Stary Mokotów,ul. Puławska,1,5,,,,,,,,,,,,
866163112,60000,60.0,2,miejskie,830,do zamieszkania,,,biuro nieruchomości,2015,True,apartamentowiec,drewniane,Mokotów,Wierzbno,,5,,True,True,True,False,False,True,True,False,False,False,False,False
811163112,33000,36.0,1,miejskie,650,do zamieszkania,,,biuro nieruchomości,,True,,plastikowe,Mokotów,Wierzbno,ul. Wojciecha Żywnego,0,12,False,True,True,,,,,,,,,
645163112,25000,35.0,1,miejskie,400,do zamieszkania,,,prywatny,1970,True,blok,plastikowe,Mokotów,Stegny,ul. Neseberska,3,10,,,,True,False,False,False,True,False,True,False,True
515163112,62000,97.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2003,True,apartamentowiec,,Mokotów,Sielce,ul. Podchorążych,4,8,True,True,True,True,True,True,False,False,False,False,False,False
907163112,110000,120.0,3,miejskie,1,do zamieszkania,,,biuro nieruchomości,2013,True,apartamentowiec,drewniane,Mokotów,Wyględów,ul. Olimpijska,0,2,True,False,False,False,True,True,True,False,False,False,False,False
426163112,31000,38.0,1,miejskie,300,do zamieszkania,,,prywatny,2005,True,apartamentowiec,,Mokotów,Wierzbno,,4,7,False,True,True,,,,,,,,,
610163113,30000,20.0,1,miejskie,400,do zamieszkania,,,prywatny,2021,True,apartamentowiec,plastikowe,Mokotów,Służew,ul. Smyczkowa,4,7,,,,False,False,True,False,False,False,False,True,False
451163113,45000,52.0,2,miejskie,750,do zamieszkania,,,biuro nieruchomości,2017,True,apartamentowiec,drewniane,Mokotów,Służewiec,ul. Jana Pawła Woronicza 33B,5,12,False,True,True,,,,,,,,,
634163112,35000,46.0,2,miejskie,1,do zamieszkania,,,prywatny,1980,True,blok,plastikowe,Mokotów,Służew,ul. Jana Sebastiana Bacha,10,,False,True,True,True,False,False,False,True,False,False,True,True
754163113,42000,68.0,3,brak informacji,600,brak informacji,,,prywatny,2010,False,,,Mokotów,Ksawerów,ul. Bukowińska,6,12,,,,,,,,,,,,
